luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior log10_mej
26.08803916716545 59.538980993542395 1.458291734725657 2.6741460922819016 -2.1207111915114885 -0.5951145951193917 0.05134477479177213 -4.929974735706638 -14.588975685741195 -0.5823562911153021
28.324597116778506 44.15974444613346 1.5704185251061586 1.7354932917138655 -2.195780884695241 -0.5296936713473621 0.0024770058162870354 -4.929595501611399 -12.271520350992638 -0.5204242178990339
28.324597116778506 44.15974444613346 1.5704185251061586 1.7354932917138655 -2.195780884695241 -0.5296936713473621 0.0024770058162870354 -4.929595501611399 -12.271520350992638 -0.5204242178990339
20.233873996352216 74.77660138504513 1.104507841669461 1.4078775832916222 -1.8541235229871176 -0.5040153778730376 0.039226445557001596 -4.928600125106503 -13.515928776294666 -0.48504156038748075
20.233873996352216 74.77660138504513 1.104507841669461 1.4078775832916222 -1.8541235229871176 -0.5040153778730376 0.039226445557001596 -4.928600125106503 -13.515928776294666 -0.48504156038748075
21.05851093537857 42.46282828160322 1.5466966572276606 1.0814580609315527 -2.1625557627144802 -0.6828159196241481 0.04662923752055348 -4.928238331958631 -13.953394589263741 -0.6686597051210157
19.36052211716765 65.30409851789199 1.119407493981117 0.9248018420170361 -1.9044265233809476 -0.589683086689603 0.013496167251216872 -4.928113179020569 -12.604122320908445 -0.5691370824748415
17.704376060859765 73.16880364027557 1.2359304622045517 1.3442161437152649 -1.937912304206346 -0.6862234037849291 0.015956889480862286 -4.928017959480009 -12.614344102558178 -0.6625529581355271
19.408477414923894 71.44803299325095 1.1008530072425866 1.1730173232601686 -1.9550218366531045 -0.5932096717213726 0.004494561360795893 -4.927953409117228 -12.42416649320306 -0.5747297794052126
20.81711756491468 64.38686785452266 1.0716437924301618 0.9501871067008807 -2.053147218618926 -0.5424419822775519 0.014710770578835889 -4.927707734812049 -12.657208572830363 -0.529245322003933
20.26814210051382 53.314624759507645 1.438730829710257 1.0848542994584278 -2.051615267702701 -0.6360770160053288 0.05373164939429499 -4.92718746387844 -15.177962411257699 -0.6197075090793701
20.26814210051382 53.314624759507645 1.438730829710257 1.0848542994584278 -2.051615267702701 -0.6360770160053288 0.05373164939429499 -4.92718746387844 -15.177962411257699 -0.6197075090793701
20.60202112711974 55.54275741043174 1.1261887865448088 1.14668440530032 -2.212826256632589 -0.6818975152273596 0.031097882755139673 -4.927165274994558 -13.123746271501467 -0.6692926589392393
27.846066132439105 52.86167898695131 1.4305811662205086 2.430389299596129 -2.1016138751218834 -0.5702126624201282 0.01628294407496385 -4.926454363883066 -12.575089023644491 -0.557621314795144
22.787698776745827 44.37205176738398 1.4615161444322473 1.746077016873393 -2.040724495379548 -0.7083326499770739 0.04329571687294454 -4.925807032011953 -13.673724552428926 -0.6885865199189308
18.423730685060537 67.80569939322365 1.2368938649233832 0.868593724446125 -2.024951924338249 -0.662567841270779 0.016655856029001645 -4.925385476422355 -12.63130370584569 -0.6441117594147792
18.423730685060537 67.80569939322365 1.2368938649233832 0.868593724446125 -2.024951924338249 -0.662567841270779 0.016655856029001645 -4.925385476422355 -12.63130370584569 -0.6441117594147792
23.913675390347485 58.90476181087998 1.1703846586176931 1.6061822863194557 -2.0243511807191754 -0.5068143774724927 0.03140111630806639 -4.925062323345632 -13.115776399337854 -0.49382062959332135
23.913675390347485 58.90476181087998 1.1703846586176931 1.6061822863194557 -2.0243511807191754 -0.5068143774724927 0.03140111630806639 -4.925062323345632 -13.115776399337854 -0.49382062959332135
17.316309352163824 62.101820832733566 1.2829505969557182 1.004782666891984 -2.123761524139808 -0.6375125647860536 0.03055065607795226 -4.9243515727144045 -13.042352011688813 -0.6235635929129829
18.05963186330961 71.33919864919359 1.3158152419967286 0.9547587616695097 -2.0111947487832076 -0.5493936673221831 0.007874853295108647 -4.924192871614081 -12.409198449364684 -0.5346505000631488
27.233488906274815 40.193923239608566 1.277779623125753 1.7513202998646236 -2.2295507695799843 -0.6734375700586401 0.027961751734410404 -4.924154234302213 -12.949573049402417 -0.661533229423988
23.942201153416512 43.895450804242415 1.2578845801837875 1.5957267440964387 -2.2589418467117564 -0.7323625604935948 0.005617122557527102 -4.923390043249366 -12.380926839114494 -0.7196326739009775
17.377762290315086 72.9131169051551 1.2833842709317684 1.2412329300870617 -2.0449230318225857 -0.6385335560815362 0.04392292508217614 -4.923363726315044 -13.75746230417594 -0.6218221746595542
19.644189289229818 66.29573074017247 1.429332269419975 0.8487124293777448 -1.9257702614934435 -0.507884310762619 0.05321075932959574 -4.922847060065375 -15.018743652565908 -0.49160142113821503
19.644189289229818 66.29573074017247 1.429332269419975 0.8487124293777448 -1.9257702614934435 -0.507884310762619 0.05321075932959574 -4.922847060065375 -15.018743652565908 -0.49160142113821503
20.226612474838678 60.519159243227804 1.1830021693242756 1.483688647993965 -2.1566949414450614 -0.7529348501668234 0.036101104150111564 -4.922790279528649 -13.315841701255138 -0.7361239238900708
22.23418798204154 42.38606367938587 1.374762390687771 1.2111403364945055 -2.2717635559460327 -0.6551152374067604 0.038692886180605804 -4.922001677046069 -13.392332397265992 -0.6447414162292489
22.23418798204154 42.38606367938587 1.374762390687771 1.2111403364945055 -2.2717635559460327 -0.6551152374067604 0.038692886180605804 -4.922001677046069 -13.392332397265992 -0.6447414162292489
22.89607946181641 59.697527660192854 1.2660428594174764 1.7939863003677523 -1.999170459572742 -0.5908174896934981 0.016573796785926808 -4.921918582812269 -12.61961908499238 -0.5741800661344008
22.017297123025813 38.70651317894273 1.4603860044739492 1.484818550943963 -2.139232450447249 -0.6570265637098713 0.05195705032102169 -4.92190775302909 -14.70959472675067 -0.6429492191806969
19.837977849549905 50.245557572294466 1.3985868035010771 0.5962616931550997 -2.089737082682111 -0.5514715076371228 0.04948090773692906 -4.921860736361988 -14.300000248670981 -0.539074820275163
21.19164415748524 67.29639444700581 1.014214091108848 1.062161921216564 -1.9337371285638154 -0.5199788194625921 0.027451686950840937 -4.921708164637398 -13.052054879527898 -0.5035433411630013
18.799563794282275 66.0996080963786 1.4015384952714278 1.406200355841495 -2.131369662170315 -0.7253258914429765 0.029994670140372784 -4.921392070120337 -12.993711912131694 -0.7086014551928985
28.43438230957715 46.40951675848219 1.333432011526924 2.853795666450914 -2.1694167229419734 -0.7341422544829639 0.04370664701910268 -4.921085442603806 -13.72726243460724 -0.7184870506194009
28.43438230957715 46.40951675848219 1.333432011526924 2.853795666450914 -2.1694167229419734 -0.7341422544829639 0.04370664701910268 -4.921085442603806 -13.72726243460724 -0.7184870506194009
22.943095085059273 48.54565078644853 1.2200296349776385 0.8363362630603319 -2.184580598327404 -0.5909569941401265 0.025582547239633078 -4.9201502011940725 -12.88936019114285 -0.5800254013421061
18.835094404953008 58.02406013713192 1.2530924732105229 0.933378243420762 -1.9443880366377189 -0.5499553434306406 0.0527092857927192 -4.919744063283802 -14.926593838256537 -0.5327865823239317
30.716761129852056 52.902728952931554 1.4102805350122125 3.16791202418527 -2.055364064815267 -0.6720943421803951 0.03786945487472059 -4.919335328482619 -13.341274978121216 -0.6544875017982906
18.676367190384088 57.37077281772977 1.407013772801324 0.7747928631576109 -1.9926723732044018 -0.5827558167762756 0.05182942882114157 -4.918070753321136 -14.690536195929734 -0.5661770582483386
22.889017531598025 49.136801426203384 1.3814223481614423 0.7581467024956865 -2.319939106528157 -0.520626408353853 0.05599674403669563 -4.918032478120352 -16.602476632953344 -0.5137865486335726
22.889017531598025 49.136801426203384 1.3814223481614423 0.7581467024956865 -2.319939106528157 -0.520626408353853 0.05599674403669563 -4.918032478120352 -16.602476632953344 -0.5137865486335726
18.53278597904695 57.52261360582564 1.269571812711245 0.8935470487116319 -2.056890243443653 -0.6394872167192389 0.008879624972442388 -4.91624835662164 -12.443187193518645 -0.6231865466530019
23.939375787150546 53.856102111536025 1.4519207850990496 1.541453868494905 -2.213804007413075 -0.5499435819887677 0.006148415731051748 -4.914896955213287 -12.348682209810804 -0.5406269860535683
21.975447761239174 64.34363460252874 1.1939956187883882 1.78151869685896 -2.1354800919611523 -0.6907120650152154 0.05380072948023338 -4.914820589092306 -15.26531338489248 -0.6753894651893048
18.292668454002587 63.05404988221387 1.3458774254174093 1.1497552704816307 -2.210667068223373 -0.7246646533948722 0.030756097421420783 -4.91469922716255 -13.033730250803956 -0.7107078865093648
18.292668454002587 63.05404988221387 1.3458774254174093 1.1497552704816307 -2.210667068223373 -0.7246646533948722 0.030756097421420783 -4.91469922716255 -13.033730250803956 -0.7107078865093648
27.499622429931545 46.61730754113396 1.3123449553140427 1.6266381191908685 -2.2308612367472898 -0.517354492698169 0.019119143216853256 -4.914233340799015 -12.671717154132233 -0.5090347279924441
27.499622429931545 46.61730754113396 1.3123449553140427 1.6266381191908685 -2.2308612367472898 -0.517354492698169 0.019119143216853256 -4.914233340799015 -12.671717154132233 -0.5090347279924441
20.367135123450122 52.41496777985853 1.3925005078982344 0.7347625596502638 -2.3135680333486315 -0.681634884358596 0.03615250802471409 -4.914108677636053 -13.257161110320851 -0.6716157097773102
17.599029971330246 72.11013106457331 1.1898889590550517 1.4188327178726396 -1.9808290909581008 -0.696105238390885 0.028110123962166375 -4.9138620754725215 -12.985557439426225 -0.6741254150407242
18.65979066622236 55.49019617632277 1.437589499005327 0.929313481491409 -2.3301640049834442 -0.7479262125146331 0.02930550393686079 -4.913587235708614 -12.962760293138203 -0.7367079572687975
18.65979066622236 55.49019617632277 1.437589499005327 0.929313481491409 -2.3301640049834442 -0.7479262125146331 0.02930550393686079 -4.913587235708614 -12.962760293138203 -0.7367079572687975
23.245805733475247 52.742214539211346 1.4059439178850455 1.5530503017872057 -2.2202345943804866 -0.5518354192425741 0.026437307446071513 -4.913286121599718 -12.868019181970524 -0.5426146617467404
22.79699813120845 64.92608491880088 1.1529830664255567 1.8320737301662113 -1.9880462635209533 -0.5611814774959973 0.05236680632235694 -4.913225673734024 -14.883326795368246 -0.5452257274135113
19.594389030405683 45.674885101228426 1.3488172663099522 0.5490757325723656 -2.272361383611742 -0.6384648203619188 0.05174544678317543 -4.913163166254139 -14.68489089229287 -0.6284903244899988
28.212379082619435 44.22333908124889 1.5561900659530055 1.811508423695912 -2.1002402432659295 -0.5468686448125846 0.03266926657148416 -4.91269626674533 -13.084857961521806 -0.5348899473142703
28.212379082619435 44.22333908124889 1.5561900659530055 1.811508423695912 -2.1002402432659295 -0.5468686448125846 0.03266926657148416 -4.91269626674533 -13.084857961521806 -0.5348899473142703
20.28846562398599 49.66697238891978 1.471595341379519 1.6752088597496382 -2.1348479461016883 -0.7183044191140087 0.00412524590294007 -4.912630818324066 -12.307304319706956 -0.7019720565823163
21.66235948857461 57.02570189816028 1.472249183192443 1.2369922755638783 -2.2200568413599564 -0.5821569325983806 0.017080345147214536 -4.912267546058486 -12.590005072671708 -0.5722729260045393
21.72078915341786 49.008976059881185 1.2897341864847114 0.9067873989204784 -2.0988288405057522 -0.6220541999888134 0.03570568392963303 -4.912048641158981 -13.259721995161087 -0.607802575451878
30.939699466157794 50.03675224113889 1.5438891645442943 2.956335417424391 -2.1042077278192672 -0.585265441398588 0.02451036996267029 -4.911759414077568 -12.793048540730673 -0.5723130566336065
30.939699466157794 50.03675224113889 1.5438891645442943 2.956335417424391 -2.1042077278192672 -0.585265441398588 0.02451036996267029 -4.911759414077568 -12.793048540730673 -0.5723130566336065
27.454043970875976 43.20439348048511 1.4001462802262792 1.7002312472706187 -2.2228867169417974 -0.6404145848146996 0.015143318950210097 -4.911653270932954 -12.552067839444417 -0.6292023037112203
23.727693569009208 39.66398111734037 1.508617208983698 1.6619867396774914 -2.087107029138383 -0.6137265368950056 0.04542691817428234 -4.911257290871961 -13.842503874981217 -0.5993649237440576
17.428058026064964 71.52369952991842 1.2877925265113892 0.6691817463583014 -2.118709933432622 -0.5296337792176886 0.04775307112424558 -4.91046006486435 -14.111731650777767 -0.5185885724763122
18.16905693488494 47.20458564201292 1.5472742653978937 0.7833153647408757 -2.1833473141015336 -0.7027688886001267 0.022735673754777752 -4.909783496248156 -12.73933463875389 -0.6886395426267103
21.240106248086068 48.2773048534705 1.3460401127573036 1.2920159013225643 -2.2783445471601773 -0.7521287651104194 0.05664333596865884 -4.9089036384582405 -18.81617737324977 -0.7393883739851569
28.456021427308432 48.30189018658939 1.242962358313582 2.6220042320597727 -2.163341834646928 -0.6554053810184461 0.039847013415471776 -4.9085624162243295 -13.49387240396042 -0.6421255959585055
15.591650675345761 67.24555825824687 1.2997226379110252 0.6651996155642124 -2.0253614682705896 -0.6644461486584232 0.041098132867482096 -4.908542408297932 -13.553369581047928 -0.6459288577470632
25.976555636902066 44.474920881993405 1.4546988220872816 1.5535600340002311 -1.9943722633775893 -0.5318340794011043 0.03851807711919642 -4.908526574773101 -13.370099397771106 -0.5171154947206829
27.793491929220853 41.36361155999336 1.4682128550789493 1.522277612217426 -2.231796798075911 -0.5007998036862462 0.0318939960947478 -4.908405111807426 -13.058300407992503 -0.49280543814236866
19.58389066968927 64.47913491831792 1.5048374014199208 1.164440964092897 -2.129401629364562 -0.6121086078856259 0.005702740524884914 -4.907434133711327 -12.335003100923489 -0.5991076723224869
16.39782679901934 65.78756172950462 1.3684851779533203 0.7659523737609035 -2.20397648637398 -0.6804066297151801 0.035499874920265614 -4.907358624501859 -13.230554263064652 -0.6675895189254629
20.7934568754629 46.4655441732861 1.226707470463584 0.968230561016977 -2.208990744504547 -0.7219915289671812 0.006234116861368064 -4.9071547874571495 -12.403700771287479 -0.7080662516419474
20.7934568754629 46.4655441732861 1.226707470463584 0.968230561016977 -2.208990744504547 -0.7219915289671812 0.006234116861368064 -4.9071547874571495 -12.403700771287479 -0.7080662516419474
21.75919646051218 48.08455802476564 1.531710080011459 0.8463186098356807 -2.096713954452365 -0.558509121752012 0.010409792566445584 -4.907140905331958 -12.430385232040994 -0.5461107249305921
26.085960400533594 44.72277590681513 1.2814478089155568 1.2967234569596684 -2.1943127255169177 -0.5458206585026035 0.048981241336327905 -4.90695082623651 -14.260841423122951 -0.5361721747253103
26.085960400533594 44.72277590681513 1.2814478089155568 1.2967234569596684 -2.1943127255169177 -0.5458206585026035 0.048981241336327905 -4.90695082623651 -14.260841423122951 -0.5361721747253103
20.871424475198392 48.853172638244885 1.5444779644093956 1.081451446591391 -2.2943481334721962 -0.6862851746215157 0.022298281040761342 -4.906094025767199 -12.726617282544524 -0.675706740174022
28.06556100852768 39.884852817553764 1.3272225737313055 1.5675290435871396 -2.099519688377254 -0.560684009356212 0.056652003664360885 -4.905391712225185 -18.935333851140825 -0.5483033549946431
28.06556100852768 39.884852817553764 1.3272225737313055 1.5675290435871396 -2.099519688377254 -0.560684009356212 0.056652003664360885 -4.905391712225185 -18.935333851140825 -0.5483033549946431
22.771076431216102 49.70543136983068 1.450364217926432 0.7687672850325917 -2.144647640836324 -0.5249647010231389 0.00763000865799894 -4.904738300214654 -12.378602029563007 -0.5146622639677249
16.85056634844567 69.93147403334868 1.5363213804620672 0.8044254134282838 -2.1326561982122993 -0.6646941454647504 0.03749486215950745 -4.904654678370259 -13.309257594621915 -0.6501552132225864
26.978840743339582 36.57545610105086 1.4747878442302162 1.7470589851115363 -2.17625786362248 -0.5681453847167761 0.052496981884588616 -4.904272317480342 -14.828330431533391 -0.5575681418283097
21.829339823613157 54.050857159452555 1.506883211812994 1.2101377062297516 -2.2223581431081314 -0.5543900671723492 0.02377817933622828 -4.904114675269325 -12.772255122733197 -0.5451602488393963
21.62268319618086 48.62369420396383 1.4637100014245656 0.6708345853828561 -2.1836044039070313 -0.5006486856293604 0.033180150566243634 -4.9034770339411855 -13.111963789826744 -0.4917287648128886
23.553536568210554 46.74805063621878 1.484101867085622 2.4756694413564944 -2.195254137166783 -0.726451039923576 0.055708328376260684 -4.9031633507003285 -16.253916004788156 -0.7119397714514203
21.890718871490773 68.31314145954018 1.3841081563505033 1.6737794303834974 -1.9303304138056203 -0.5035941228901364 0.04676819909858719 -4.902893196114034 -13.984494821849799 -0.48763373697239637
21.890718871490773 68.31314145954018 1.3841081563505033 1.6737794303834974 -1.9303304138056203 -0.5035941228901364 0.04676819909858719 -4.902893196114034 -13.984494821849799 -0.48763373697239637
18.18035461303857 46.99165274421094 1.494104746441864 1.1124339924726563 -2.0975777827639552 -0.7041176168378676 0.04888370082371905 -4.902806252731159 -14.208806313108509 -0.6869111186918473
18.18035461303857 46.99165274421094 1.494104746441864 1.1124339924726563 -2.0975777827639552 -0.7041176168378676 0.04888370082371905 -4.902806252731159 -14.208806313108509 -0.6869111186918473
20.24114686077682 48.16614125919873 1.5231035947013876 0.9527227501563047 -2.084317838186884 -0.5279854134249029 0.04094424213980642 -4.9015206510434455 -13.507507175553148 -0.5160869988546996
21.961634498003082 59.42248655644626 1.2597967659209486 1.5116144659772814 -2.1352115892093253 -0.5625457790557835 0.025384034899944057 -4.900740785957099 -12.869343255988603 -0.5510807964839939
24.34689809510667 66.68340879694057 1.437713151845199 1.716884626922031 -2.111729684646903 -0.5395462957946773 0.03853837973079039 -4.900491345481257 -13.373342546362622 -0.528068737567488
24.47465035339837 53.657342197814124 1.3605048630413146 2.5068212521081037 -2.1165491617850014 -0.6835486856198969 0.023364094090644355 -4.900275505813368 -12.77999686394362 -0.6678127663476181
27.549024991148553 38.17131533272863 1.5258645755471965 1.5843762167720143 -2.104553992383631 -0.5330220948535112 0.044291803696179355 -4.900203399189116 -13.745828825625548 -0.521527532083025
18.514682328189352 71.24755678697082 1.141605477396034 1.4033431194336927 -1.9262400975983858 -0.6617930367680693 0.01586990031030662 -4.8999627175100935 -12.650141829267465 -0.6387900106555413
14.914571153346438 73.62395770959525 1.0581581202613901 1.1191600216686801 -1.9112109438135076 -0.7261647987500748 0.04319064087942758 -4.899765149052817 -13.797539354211388 -0.6986903784340932
29.33916454405971 55.327932678324274 1.3831701591733716 2.9554473894748696 -2.0749289368667307 -0.6589260133412727 0.04896834326900929 -4.899273401906341 -14.234424101713682 -0.6425736860869646
17.489753340777433 67.46495738339925 1.2948188761471389 1.0517914839508435 -1.8846211567814535 -0.6306014822955777 0.04250000558781843 -4.897355024916514 -13.648746923579385 -0.6070543578126754
19.726784733302043 54.67960375288708 1.5168870711246059 1.1479875983320937 -2.128575114483383 -0.6824276340339068 0.052329539850670036 -4.897119232624148 -14.786314515466364 -0.6671527817224789
31.330958779914347 42.27844701981976 1.4685301131298545 2.854613425200384 -2.0942020173932345 -0.5855390174195234 0.0452818485451475 -4.896914572504261 -13.833047512515048 -0.5722810946063648
18.119861428301764 62.942523418667946 1.4417419994275142 1.6451084536723144 -2.0810281650128584 -0.7023123397273654 0.04637375767464069 -4.895629175433379 -13.936460075171913 -0.6845236571407273
27.83859595074235 42.673299030936235 1.530977731691216 1.863304239925693 -2.0809002416854563 -0.5614303346465208 0.04587928407596238 -4.895584956311394 -13.88223140192918 -0.5484934441490841
28.181924299485733 44.24849907957431 1.5171905324895043 3.0885146948581763 -2.101518620987583 -0.6797989948736878 0.044785558908425525 -4.895558462011239 -13.786784767814 -0.6636565809813859
21.27152145054223 68.42252920302067 1.2920542631601304 0.8688616489550363 -2.0450312200980654 -0.5306271142171766 0.005250465564199091 -4.895486976302263 -12.36336305071693 -0.5175407028063292
22.464757228693205 58.28501741384357 1.5056651303839272 1.4571175659153432 -2.2032030280290424 -0.5974532566764728 0.0011479308296031905 -4.895211276537259 -12.249437413522234 -0.5868190139479554
20.257171673288898 45.811513664176715 1.3645722018885609 0.8337619160236471 -2.1690926575074907 -0.6218930241591942 0.017450044815407902 -4.894990725678521 -12.615927552804479 -0.6097452521019034
22.10676150948531 48.754742402902004 1.3171424171329644 1.3954587480188394 -2.108870091559676 -0.7092585480115887 0.0316065697978495 -4.894949023825429 -13.074041050232397 -0.6922893796940544
23.468090086347324 40.47166170489254 1.4916047213266521 1.5624107538395684 -2.245716955494219 -0.7244642214263912 0.02614772432816396 -4.89439009090473 -12.847991783327934 -0.7115795509945879
18.376421983345626 64.75515552021767 1.3433280383521526 0.7106573164733447 -2.0715361046959146 -0.6326209986562592 0.005290135755202059 -4.893777755521971 -12.350868873789182 -0.6170941734756971
19.8949984537331 45.710745526711854 1.3877915719337186 1.0760111150514788 -2.1256499838717446 -0.6400278092099709 0.030250996715021825 -4.89345350378847 -13.005794795154245 -0.6260590118452046
28.61302568593532 44.021819125554444 1.531828961300195 2.6302740328804077 -2.1389593955328734 -0.6354842290389784 0.02915342007202969 -4.893419430335307 -12.949089753795135 -0.6220694205985591
23.691063486005778 58.692105919398784 1.17744667189048 1.4358354555966315 -1.9650472515756179 -0.5540070554201195 0.00572945614034988 -4.893336604845365 -12.412793309222899 -0.5374703299599888
23.691063486005778 58.692105919398784 1.17744667189048 1.4358354555966315 -1.9650472515756179 -0.5540070554201195 0.00572945614034988 -4.893336604845365 -12.412793309222899 -0.5374703299599888
26.892407504178017 39.908247923101506 1.4446616007636608 1.660320644939958 -2.257210537148934 -0.6117181603822166 0.017946257242715542 -4.893327366445468 -12.61520242641454 -0.6020035458465733
18.88657300338431 69.63023120515393 1.3366490997849294 0.9377254550670031 -2.204807061944461 -0.6347453656697044 0.05019050866309072 -4.8926573909958 -14.415881604110973 -0.6232123378400982
25.77478920829011 54.97427234905231 1.4628421472292108 2.3456126021832233 -2.1144641086081135 -0.6072358267125968 0.04170897519619064 -4.89235278068672 -13.56188659153464 -0.5939346981441663
23.543778307492687 51.3139741367104 1.3584835125567492 1.6124853330290563 -2.2687163936424746 -0.716921462838414 0.0023567143953766995 -4.892349732095301 -12.292014986691642 -0.7048997961717387
20.063066337504704 57.496761325055246 1.527245532606584 1.6200885614834952 -2.0955625264567113 -0.6960784131370614 0.0013092650942494045 -4.892244161547131 -12.251170712653641 -0.6791043610740213
20.38936818641835 65.55636105386941 1.4048249818251044 1.4090701271485315 -2.186869849386837 -0.6289250161524618 0.04376449512823742 -4.891905052026974 -13.717113946296532 -0.6170700986544833
18.094464943441963 65.4170616988821 1.1093384928480692 0.8649382107171206 -2.013580670939876 -0.5362445788507038 0.054294909984965764 -4.891180048658032 -15.488289676133038 -0.5220110683152404
29.31864551191942 48.06818736589521 1.3977893248983406 2.5589968793893263 -2.047317605924663 -0.5509103460821212 0.03316899751004188 -4.891082683862184 -13.120786412009007 -0.5372788514541538
29.31864551191942 48.06818736589521 1.3977893248983406 2.5589968793893263 -2.047317605924663 -0.5509103460821212 0.03316899751004188 -4.891082683862184 -13.120786412009007 -0.5372788514541538
20.651219560437358 46.20426647265404 1.2959671697094914 0.9994133714601929 -2.0842697933606105 -0.64704141535347 0.039430033680077525 -4.89050629036939 -13.452986839556829 -0.6314552406689617
17.65843544121421 66.44034523184718 1.0912432035689694 1.1341767173765867 -2.0188112673526972 -0.6392108566497625 0.04338196699121628 -4.890460077799946 -13.793869101428735 -0.6214576399466109
18.5707330078502 61.92088634264403 1.1749240259436826 1.4579304537537041 -2.0464492167951804 -0.6573652967884716 0.048145033696051144 -4.890419511398126 -14.196312855104603 -0.6399879782945072
22.17528845443577 43.25521823530065 1.3307665911612707 0.7652606290208332 -2.2333673419807756 -0.6261673197331614 0.024979991983009764 -4.88946844570361 -12.83646055346089 -0.6155680998733253
26.268808096257878 52.29550205892291 1.223285830971874 1.9853755134721567 -2.1045890117615027 -0.6158490903222282 0.04099878108248995 -4.88899819614653 -13.571469559670664 -0.6019786354239556
19.62929818489175 51.23136452217919 1.2607549558312363 0.745677420093859 -2.212121343812924 -0.6303013295534776 0.021271240122764903 -4.888685804671606 -12.74572635787058 -0.6190724158757827
20.47195193734462 61.77963080857323 1.3796366582553095 0.8412336615387055 -2.21928311636174 -0.6175555938006498 0.006276166679549052 -4.88855500456573 -12.362512360438641 -0.6068236163856616
20.47195193734462 61.77963080857323 1.3796366582553095 0.8412336615387055 -2.21928311636174 -0.6175555938006498 0.006276166679549052 -4.88855500456573 -12.362512360438641 -0.6068236163856616
25.038738199333995 51.28434670628466 1.1689560945441901 1.8031465627597711 -2.0730015467319225 -0.6180516264037723 0.03400670804399955 -4.8885433001545735 -13.224967348226905 -0.6030780313847548
21.67313318877991 65.63157897515424 1.4464492348232267 1.6253047415155777 -2.0540416935874566 -0.6537964782343875 0.04503497168862758 -4.8880166102997675 -13.814212456371527 -0.6368515748448493
21.67313318877991 65.63157897515424 1.4464492348232267 1.6253047415155777 -2.0540416935874566 -0.6537964782343875 0.04503497168862758 -4.8880166102997675 -13.814212456371527 -0.6368515748448493
19.116652280825175 56.042606420049935 1.4788604158136645 0.6559498612711181 -2.2665136318657284 -0.6335322892638886 0.036169846785250065 -4.887876734293534 -13.24625678494807 -0.6235369915381498
25.82271464802018 48.83290399572691 1.2442195219630512 1.3918233189211584 -2.067547377232421 -0.5556720163236015 0.05354431416622249 -4.887553874475354 -15.162782143727906 -0.5425103314554355
20.490890595248693 56.411892386525295 1.1652612550390877 1.1105060929564132 -2.0812658084088733 -0.634984629752509 0.015002361053700078 -4.88715756468924 -12.618638884305811 -0.6197143974063694
25.014706794058903 47.8454412230245 1.1600483708291591 1.3744697873357694 -2.1215221967835376 -0.5822894725872061 0.0384017328370791 -4.88713275854778 -13.443816002374888 -0.5699199722261261
17.472582031520993 62.61014435099548 1.5114820359003853 0.7997874784479038 -1.9886254742430702 -0.5828257660664136 0.04774734354822522 -4.886613021247421 -14.072261646521277 -0.5660921072802225
23.28928813004216 59.24188405435877 1.2556835347646882 1.5819532999752965 -2.0890476043676136 -0.6497025813021948 0.04683855766050165 -4.88636036456638 -14.024551174592872 -0.6341908477227645
23.28928813004216 59.24188405435877 1.2556835347646882 1.5819532999752965 -2.0890476043676136 -0.6497025813021948 0.04683855766050165 -4.88636036456638 -14.024551174592872 -0.6341908477227645
25.34297093916811 51.96854316365068 1.4910932792265101 2.176062232826318 -2.131658238918556 -0.6218722992166597 0.04604719106530866 -4.885999529748757 -13.900222992065503 -0.6086480966728693
28.113840707331942 51.12168629127342 1.3500309428424953 2.4060018765840283 -2.096451505546182 -0.5532827025005806 0.03546434379785561 -4.88528396286253 -13.232844705110036 -0.5410232419999613
23.13961018947772 51.98357823881205 1.2172640642813541 1.5337771257471111 -2.193814913131174 -0.7356037400305522 0.02122056841585335 -4.885184971492248 -12.759284313125598 -0.72074027013324
20.96648646405765 54.54439672681752 1.2900818508458187 1.500110028378284 -2.1378982626936622 -0.6293569006568971 0.017185462441944344 -4.884836564765319 -12.627725453335906 -0.6160953201518905
16.82876776522755 57.24543694225283 1.4569170057067606 0.9315003283877559 -2.20165638710365 -0.7700183068620317 0.01810965104590675 -4.88480620494343 -12.617947143276542 -0.7542338336987662
16.82876776522755 57.24543694225283 1.4569170057067606 0.9315003283877559 -2.20165638710365 -0.7700183068620317 0.01810965104590675 -4.88480620494343 -12.617947143276542 -0.7542338336987662
20.517314030176063 48.228685510159345 1.2682817463597174 1.1924896912748864 -2.1611634839714013 -0.72157599243776 0.016461657006039666 -4.884608395194363 -12.616128432041503 -0.7060727639996889
28.348194901671455 41.11842583678189 1.422379313321939 1.5771331568718416 -2.134481411344119 -0.5542837014513249 0.0047394843611701315 -4.884185026696875 -12.325176971994987 -0.5430133043996225
28.348194901671455 41.11842583678189 1.422379313321939 1.5771331568718416 -2.134481411344119 -0.5542837014513249 0.0047394843611701315 -4.884185026696875 -12.325176971994987 -0.5430133043996225
19.804929779157177 58.73566472603704 1.5510259462311162 1.1285262012302972 -2.161175890303831 -0.6550608928661705 0.05125273298677213 -4.884177739023488 -14.565861169566665 -0.6417261428286573
29.951189692875353 43.14314950377977 1.5094199031117563 3.037550508540413 -2.1067262221712806 -0.6573599655117301 0.03569724298391101 -4.883047101855874 -13.221175962737988 -0.642195958039368
