luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
1613.832777047872 16.98670063965664 0.00034271525064251504 4.341778681053878 0.04823683793498301 0.006874682000592785 -34.13249708170181 -14.630483191138957
1360.286253400686 17.75698988957822 0.0003988022093036848 1.4552987223044003 0.15522259585496467 0.008554772005993895 -34.13178826294873 -14.664768072709446
1613.2973362438186 18.733899557647206 0.0003786815328053646 3.682718859572443 0.020535820490680368 0.01934470290140649 -34.13142426882949 -14.918375409771762
1440.9986928089631 14.861604421318333 0.0003960688121299209 4.635689952275111 0.28817621295488216 0.044929821203418915 -34.13090222610221 -16.0719244857259
1191.5698820953914 18.032137256790108 0.00040837559287010104 2.05522829577498 0.1479441838638954 0.021119021467884535 -34.13086728825525 -14.967007809655001
1575.466834849487 19.004396440153613 0.0004461182262601634 2.699412497574876 0.3597373935848256 0.04585025734313161 -34.129431273496806 -16.153184340611542
1415.0977277730276 17.91133670345196 0.00031539071142094085 4.9706565245012655 0.41000395487699737 0.02268212734644082 -34.12931964040904 -15.011902816716137
1699.0673340631297 17.716709396042482 0.00048661449821280154 2.5829345537456287 0.15525054896714108 0.05014373378918457 -34.12843796961475 -16.65549955409539
2195.06981781522 19.18913231572509 0.00044447646734183826 2.3727739595357935 0.060646753117172825 0.03679590619953637 -34.12834733458066 -15.547377329159024
1351.7463255004502 18.727697449809767 0.00034749576897238524 2.7061529066724086 0.14129864519043722 0.009002908211331562 -34.12832544550544 -14.67411511870477
2011.0477059963494 18.011625193094957 0.00035344225989140563 3.51097980793101 -0.02985381343302046 0.011421087541208323 -34.12816790579027 -14.72611800719593
1215.5950615626514 17.120416024214904 0.0004155233622777755 3.362493078897879 0.13578330674153027 0.016741606609706968 -34.12810128587527 -14.851052070015749
1048.4572975021476 17.164039280597308 0.00042311989943628604 2.648828216216753 0.36799231487672934 0.03484912441902475 -34.127544319326205 -15.454166132678049
1896.6925457189982 19.327015209291424 0.00042014236472077407 4.658472045233609 0.04821809509165176 0.04347388624482086 -34.12589637433531 -15.95551830847511
988.0627460668495 16.729957095475726 0.0003945683418041198 2.797465616326278 0.4213859722810901 0.03613232589252735 -34.12453594457275 -15.514619926063721
1810.6651805125305 17.6187136112628 0.00043799098845524834 3.240910241542215 0.3227969440026872 0.052321946740723664 -34.12443323310173 -17.057553130943298
2060.80734260455 19.31778655557777 0.0004136951860825836 2.5562971804507093 0.05023990172640391 0.03573701726709441 -34.12411195269553 -15.495603773399514
2211.655835364419 16.819256780290658 0.0003404160475032387 4.818465614541349 -0.02514665582557879 0.012609118727923667 -34.12353550400621 -14.752692551887927
1486.652482136706 18.648974687967645 0.0004258047457777307 2.81873274823199 0.04193990989242413 0.008403950182864287 -34.12345022684026 -14.661641839303353
1445.9375863713594 17.563983292167904 0.0003604880065992067 2.148530753938692 0.1684919167884661 0.006227149564253915 -34.122920596724015 -14.617576870504896
1912.7527552878278 19.10771817674457 0.0004868394845562739 2.0577836903077005 -0.038597651693331625 0.027687134225728546 -34.12120673418383 -15.170931205796098
2521.008570337739 19.410050889594082 0.00032818543693279327 4.5645729373707695 -0.1439331646435527 0.013177023157334478 -34.120667230992986 -14.765649632825689
1148.0115037777189 17.179003297208688 0.0004213436740796503 2.962874649532891 0.18759562910344119 0.027626166474140058 -34.11658977802972 -15.16883369246849
1916.963677557215 15.566391643590208 0.00037519418211358574 4.965916792720472 -0.028854881376810082 0.009874157866421629 -34.11442347857795 -14.692541211937476
1427.5158040053955 18.74844666936867 0.00035177567824154347 3.915124210595014 0.3138211955787584 0.010451498769641297 -34.11403324553302 -14.704941167400396
2254.1532995739663 18.48129434959594 0.0003830966128770663 3.887583090736266 -0.06254525848531706 0.004108740501308588 -34.113748734749635 -14.576481130688345
1011.5706281912412 19.295688431508758 0.0003424637176270177 3.059289131491136 0.3406514501716883 0.015547651120275383 -34.11159412545687 -14.821626749858762
1961.9361353648521 16.46678745653518 0.00043201005620352337 4.228376885091622 0.14088996435065693 0.04913848376289422 -34.107416929033974 -16.513320840338167
1567.7277592374126 18.328158895191983 0.00036874753646675454 4.7047634959184315 0.4103980066413635 0.039746549285065755 -34.1068397216046 -15.707627514431088
1927.1580917341653 16.454576356500517 0.0004383160206950727 4.002773332371865 0.22924325641907384 0.052559368070389585 -34.106180233673335 -17.11300483111128
1287.0381337081378 18.593077704653318 0.00035582951995329065 4.482233827583993 0.4923836043360341 0.05249397125288896 -34.10604226033147 -17.097421499943785
1952.3806528903804 16.84706417932629 0.0003857356760149564 3.659126774446074 0.17592945498118462 0.02616882057398935 -34.103815359829014 -15.119962126087673
2087.7258531254347 19.65389242135376 0.00047657040906711503 3.866384988887887 0.20481890081524123 0.05561054930011931 -34.10028549611979 -18.4326016634105
1705.5932772693093 17.952635260051586 0.0004060231830174995 4.420334631071169 0.06832116679282219 0.031027968142362625 -34.099584865224756 -15.293163829040056
1802.8586069252526 14.28314632516588 0.000388763158523553 4.932941402960653 0.22627890211928903 0.021364619607775796 -34.099317945573006 -14.973929697659807
2073.32531252611 19.148392354037476 0.0004467397105780703 3.780395101689461 -0.06929137470201002 0.041122140285046876 -34.098651124050235 -15.792126845108722
1952.7086062288977 19.342780998626615 0.0005219520415949106 2.7812856191443904 0.08083217679777688 0.047843263183030206 -34.09797453987038 -16.35566433779201
1340.6698484647736 16.166065197735904 0.0004006426635778967 3.0229017087248593 0.3385042837661383 0.0435144971252972 -34.09776129995878 -15.958588113429158
933.2568597527857 18.353723893543183 0.0003343972765589349 4.867744843101979 0.47475858284643213 0.03844019510641144 -34.09550261499781 -15.633495092313623
1147.5489695298386 18.706645946913113 0.0004250533748089401 3.680967771211632 0.4064331117052833 0.04627179984344453 -34.09452978540341 -16.192725234813157
1925.276681948023 18.247176380169705 0.00040976905740454226 1.8154659138668343 0.004148512773312407 0.014394583083106803 -34.09425231427586 -14.794008070275185
2313.8980183722097 19.617197011479092 0.0004440721179160939 4.989195986222475 0.015309752079595396 0.04472883591199505 -34.093726144564684 -16.055026062958046
1189.934486659239 16.20311985814095 0.000365130442893949 4.67890123889163 0.40649221592639007 0.022710720381011167 -34.09372427254647 -15.012743123082162
2030.3404139114436 16.03798735534837 0.00038912680621261517 3.7951715215165933 0.006577700873261705 0.012218218714974038 -34.093664081712674 -14.743870493049238
1073.671986907946 17.6230512180707 0.00035830084131511705 4.241875930312663 0.4744183870650709 0.05365693142372083 -34.09343950175231 -17.418967003352336
1241.0007533357823 18.755648900024575 0.0004713079856639291 1.4994540515085628 0.268472683535961 0.053035580603682825 -34.09164405360687 -17.234455102593913
2229.589872402524 19.030638957480427 0.00037998120205441925 4.119917145881445 -0.02838659708131447 0.0045391362334975555 -34.08924169862225 -14.584694929299182
1666.5043529985887 19.90954777599287 0.00042882477845596805 2.1927407570373934 -0.04557128666951382 0.00775303388635695 -34.08892104094389 -14.648260648811636
1232.3506385310905 16.415701085705777 0.0003827270937377625 3.835717865339376 0.5242189854661634 0.04831507728040696 -34.088420012789 -16.410259650753034
1121.9926410859046 17.59716188125101 0.0003715820460825301 3.9140368899572557 0.4482465165124241 0.027462614023608663 -34.08786832794581 -15.1632285261845
1855.1599574744343 15.909089917073928 0.00042909626656449564 4.215767808335894 0.25381832010822325 0.04908711163710661 -34.08725558363124 -16.506570689994152
1317.234689264567 17.358718484138073 0.00035412278371038815 2.694462129558243 0.2242839636603593 0.016171166934004236 -34.08663953593041 -14.836885386508342
1564.891419228749 19.599280057609732 0.00038989236227424275 4.3381283581689285 0.1346883365586129 0.0374464224018993 -34.08624413956161 -15.580566289625164
1772.3290341447505 19.127374110773246 0.00043621528810229825 2.885836983885463 0.06564764631533393 0.04300925236010514 -34.086232248725814 -15.921051040757968
1443.1930475228885 16.281080254334547 0.0003954089590141379 4.141400127439027 0.42508649249543873 0.038100236475355626 -34.086094130910475 -15.615071751157213
1313.8500272625322 17.800193824891167 0.0004236251697596747 4.003586411764388 0.14281589361373515 0.03068261200901325 -34.083284983219755 -15.279812949004123
1235.1883219501979 18.913995135552632 0.000316397933024735 4.856796856988993 0.39693533353690036 0.01374913460408017 -34.079141643842185 -14.778874697560886
802.3160873293448 17.290835016092004 0.00037277126213577146 3.286977943016897 0.35909031052582874 0.02027348816172309 -34.07750718929577 -14.94353735514128
1783.6879100459266 19.366913284639992 0.0004577846586301637 1.101229118354171 0.05441818109478003 0.020894524706575948 -34.07689151051684 -14.960722281542608
1275.9426990219595 19.153836884989893 0.00041389736924151907 3.4718897771864405 0.12141077772253683 0.0305405343878865 -34.076082193716616 -15.274371802116658
1994.470809972511 16.57591847776652 0.0004179615694152819 3.588191957512773 0.13373274794105572 0.021616075097109083 -34.0759181618685 -14.981066659942519
1721.455449750941 18.99092800880031 0.0003749656133006597 2.051610054458859 0.05102202461832861 0.007899413322301742 -34.0752195545642 -14.651254271930988
2356.2918885210697 17.98752906492821 0.00037392890489340087 3.8115337216892904 -0.05687826649842764 0.01043327092870993 -34.074007607598446 -14.704547315541316
1672.5246829087712 19.95233704010665 0.000343858802522686 3.23888759399526 0.05444227661501222 0.006747828512886014 -34.07258605717083 -14.627941651338102
1529.7951586918105 16.760138823792445 0.0003814434283273052 4.951729065283624 0.47916783923250483 0.05415866206781443 -34.071565898573475 -17.59764097464512
1195.1516332259584 14.791699726904412 0.00035657072432564987 4.9736400368163345 0.23538112554110913 0.00472209856473115 -34.06421077788152 -14.588207176342372
1495.7656888457043 17.89351210383404 0.0004349150577438257 1.404254162968277 0.17940911865897247 0.024205999376971505 -34.06387541101772 -15.057701236192159
1601.8160989233086 19.359428836108023 0.00038240064514938907 4.18593121458221 0.3070216385883484 0.04826960132110526 -34.06354806608026 -16.404865741026775
1198.5494647311632 19.797900956493805 0.00041468931623019794 3.0463152092684336 0.12578551362399581 0.019646699096991894 -34.06250091442948 -14.926487603841807
2102.1534823165644 17.408086200136772 0.00041048032246477956 4.770776368695106 0.10128696755857769 0.04835682684816644 -34.06046369317376 -16.415237319890498
1871.6434760372058 18.621719759875994 0.00037846048371092494 2.5720389534187973 -0.12003097612446845 0.0003131161655297281 -34.05960784889055 -14.506824356247783
1415.005137166433 16.951890110559482 0.000421683585908736 2.39683041759881 0.2986518971139549 0.04558304349262756 -34.058905330291765 -16.12890574929215
2106.749356448317 16.5793803228691 0.00037686885863971427 3.9891452636938833 0.08153990057543337 0.0163097948114972 -34.058686029055934 -14.840309749504602
1459.465338264436 17.033584980530968 0.00048759769526125914 2.624862890271338 0.2616472307161942 0.055636339720311644 -34.0585930148883 -18.456050751222662
2307.6116035583414 18.743017951436272 0.00043080477580623725 3.5172062437396914 0.0373528611774695 0.042270170916101725 -34.058176187123955 -15.86856094477205
2301.442134116726 18.64728211030399 0.0004345945752340231 3.8485256094733167 0.03266026516612541 0.030078359760664256 -34.05767605436969 -15.256873950556216
1136.1096529759207 16.665285864543094 0.00042969366603047603 3.005289348133095 0.2759514348723835 0.031917230512706306 -34.05720989904103 -15.328384744905282
1211.2443273473477 19.762320328815463 0.0003894245955833161 4.143476789210622 0.3089173431459651 0.030289629799898923 -34.057025875349126 -15.26483462683481
1573.3473706950276 18.70459698623805 0.00034994840747227336 4.193577756913205 0.06011314351827002 0.015842037383050248 -34.056316903848796 -14.828801946103841
1355.5136983018033 15.971494027333286 0.00035959838788416726 3.062977028562214 0.30982246918565204 0.019990180052478067 -34.05616216559653 -14.935794861382
1501.0739279712186 18.3213791155691 0.00046504787193248743 2.0696553112171054 0.24117554158338594 0.03280276863079954 -34.055184165018716 -15.364735898996578
1280.7557619795434 17.614990712326552 0.00041323855564592176 1.8440973150294315 0.07053420164512936 0.004733092953687262 -34.05494097739481 -14.58841862419551
1888.3610609055079 18.89225671840628 0.00048591101636299966 1.3451982369689288 0.030620704167255264 0.02509666089364691 -34.05447409744239 -15.085473698889082
1237.503463450496 16.632348954457953 0.0003784357977841819 4.36271386439817 0.42562314757246067 0.056355790304355564 -34.054202990089635 -19.540365058138832
1383.9184445647065 15.355309526469398 0.00033937922467507304 4.4150895416136 0.21916791237321287 0.01628463643618542 -34.053210106166304 -14.839687419884207
1613.0082852631642 17.173046378559256 0.0003444118258582175 4.118242806592862 0.33086478227269833 0.01870591269355325 -34.05231996578152 -14.901430083573556
1287.4701935144183 18.428227457760734 0.0003859503537118582 2.3375648606169452 0.4146198980757332 0.04226685329514742 -34.05173926139492 -15.868331428347169
1388.4846506091305 18.387860050833126 0.0003275462740759386 3.319892488964273 0.24833087541999144 0.012984473334417535 -34.05110860771355 -14.761237655512273
1511.7864876990857 19.38515912815548 0.00046177401984450676 2.32770841225377 0.12661740572331148 0.04853882289831273 -34.05061774323863 -16.43723031133479
824.7676285492039 16.286933422343523 0.00034378427487675393 4.418344172043554 0.3166126587467881 0.011204761074814383 -34.05011227858644 -14.721354191211745
1720.991411907644 15.584562493430077 0.00033351641967042765 4.71746835258376 0.16460023348010022 0.009179330636644644 -34.04967738458917 -14.677818969082082
1389.9251612910973 17.16245710344125 0.00042098411432991804 2.6216669630036282 0.1483673066771123 0.03232928214461911 -34.048857818090084 -15.345135144280784
1258.1424655763578 18.721199871499223 0.00043615736735957695 3.0927786030486235 0.4496980022001106 0.053610300108107474 -34.04870318903137 -17.40387434096709
1687.3562870135795 16.632765031842467 0.00044426774359057153 3.3689970516494725 0.17432031419953187 0.03791934999808102 -34.04721113044881 -15.60540560583013
1502.4674979799258 18.51685877163466 0.00033062208200295345 3.784119700243174 0.09951416106739142 0.008202184536845148 -34.046737440081756 -14.657474867144536
1759.2776685692718 18.720730786427936 0.00043924429809689454 1.2930084121756282 0.048538995696175924 0.01742817927253217 -34.04608457242267 -14.868373378952121
1241.2844557228616 18.739662591201572 0.00046491199056301674 2.488288488049248 0.2599683330766067 0.03618714762306623 -34.04558705804424 -15.517285886693008
1816.6130696746127 19.10976401173437 0.00044341977163617484 2.934664521706095 0.12149944577966754 0.051747271528826765 -34.045539328645205 -16.93483421863514
2389.9643200728974 19.38280295710139 0.0004620458929471978 3.8139855679030266 -0.02645868545179475 0.05431606376733795 -34.04342465144242 -17.660977907544307
1752.6996876756532 17.091943522776738 0.00044988563966156777 4.142732743707445 0.1615788179198555 0.04254202412257646 -34.04221369003402 -15.887549330956599
1519.6671968463181 15.483064283979544 0.00042740033941582637 4.402016478279023 0.2435327065243038 0.046289732857217644 -34.04131063949922 -16.1944425331229
2141.143186739228 18.189885036371784 0.00045043164002929594 2.3124843931649384 0.043781528105158674 0.031982450109595294 -34.04011944764355 -15.331017381758679
1581.1985151414824 17.643198352480873 0.00037882515475169855 2.9891516871765873 0.24611211225362506 0.031729205074366766 -34.039365815014364 -15.320833524385577
1438.9276405541457 18.748376729977252 0.00036685949308128395 4.916891577333832 0.3458756802819585 0.05057755723247258 -34.03860808997703 -16.723708307890806
1317.513062176789 18.44077996153925 0.0003771187302914422 2.534975565251159 0.08002878755862908 0.012083091053851105 -34.03773990553714 -14.740838866010748
2036.7508521815214 15.536982612782055 0.00044813064077494865 4.51247751931129 0.15290284896287198 0.04920828881156609 -34.03699204994073 -16.522566661771616
1708.5517110007997 19.585654635642484 0.00037947040822658353 4.528545723554769 0.1344700804778005 0.035304784232697624 -34.036651749799034 -15.475217064549247
2020.9438079889492 16.520585181895704 0.00047766506516235354 4.168282344129956 0.11139956517011829 0.05351925923709528 -34.0347511550447 -17.375048832974855
2047.9906499808287 19.59387476979557 0.0004361030237494066 1.8801064663052447 -0.11693561873982494 0.009423053969536372 -34.033202803065215 -14.682958421193083
1701.2545715498454 18.39751684598886 0.0004483277589408642 3.5011669403196155 0.12182094121997844 0.04858498348750764 -34.03187415747784 -16.442886263813534
942.2761915642525 16.41209480721181 0.0003655824044871699 4.385479407220551 0.4575852250780871 0.03654476720142985 -34.03146811884616 -15.534853407081318
1794.4118842190376 18.028217534919392 0.00037645912269256997 4.783119830482519 0.15597094401310396 0.011826518273539902 -34.03137692435177 -14.73510775448415
1195.1865310349144 18.028621357143855 0.00044762453329301325 3.4507142775137307 0.2153712323373702 0.03920045608812546 -34.03119658062984 -15.675966999200012
1996.583812187864 16.969644217181333 0.0003859552186711065 4.349646049860029 0.2157644379612188 0.027904309824365422 -34.03079592143397 -15.17843879252379
1105.4977765112903 16.63597013733991 0.0004003556237741655 4.426559225164183 0.337644584886456 0.04531677434013314 -34.030712122389964 -16.105285480213926
2019.369547288682 18.12128529287432 0.00042752225595349484 2.0504874674783 -0.022437070826131222 0.012085056884056289 -34.0296598274838 -14.740882904147462
1498.2544580917752 18.984959375072712 0.0004510934781938403 1.6635027402754972 0.3031608099946934 0.050205120702060464 -34.02809574057623 -16.664873223018564
1235.8273162638154 18.76315249683649 0.0003974541996654312 2.480940643416173 0.15264984535255133 0.02618173951928282 -34.02770231762957 -15.120385031650104
1548.1994662124118 16.86951542983853 0.00040487613962361484 3.044497548248069 0.12767885079943886 0.008259668592955939 -34.02634359607363 -14.65866029092402
2022.7563138128132 18.304806529926353 0.0003974500239457336 4.243686537449975 0.17404122685963652 0.04348773380265138 -34.02486184124083 -15.956563996619229
1360.588458711297 18.957465788631993 0.0004389326399480152 3.5346179324830764 0.13661250174732242 0.04074154702492455 -34.024142480703276 -15.76802452962057
1722.3617571900181 19.269061673129713 0.0004980631623546047 1.64266845632077 0.06300539198444421 0.04514318711748021 -34.023224864183234 -16.090181933694982
1028.3067020978488 17.157813515909957 0.00040759340421346564 3.088631316890133 0.3634583302534259 0.04500789682340844 -34.021897413224096 -16.07856670933947
1486.8772746472446 18.00754222656756 0.0004032996105767738 2.766792737201813 -0.018072929309447816 0.0010366252626573976 -34.019825106683356 -14.519733167540114
2306.357414591459 17.515793022232778 0.0004126001603130964 4.716105591224908 0.03147077553826039 0.04214851457035069 -34.01915496171414 -15.860178895646678
2124.435882087958 19.5404856525302 0.00045072862335383227 3.5120582095965016 -0.014801578064475407 0.0537833280835768 -34.018128585368075 -17.461060367248503
1120.1271773025194 17.395928490044803 0.0003832212479719183 4.492180226767736 0.411776870130122 0.03087982103665981 -34.016414304822035 -15.287414869462634
1294.6470804845294 19.0025903501772 0.00039217092772546455 2.8889089435549797 -0.0013526228157825226 0.0013882417576683806 -34.016101284463005 -14.526067376036213
2293.878609174924 19.137990315681378 0.0003431672174375234 4.969017050043863 -0.0369116314803814 0.02240144285006798 -34.01594201499009 -15.003691193377406
1190.6639344786636 16.704165185755556 0.00032723197473111064 4.939720329179165 0.3681720379986477 0.032350526793081355 -34.014513218039845 -15.346006418047669
1844.2949694261686 19.26188374636613 0.00040162761291654726 2.1086869381315454 0.17033875051877811 0.023659229688452844 -34.01414150790481 -15.041026328575475
1399.9419871717494 18.90701059874261 0.0004222535374250808 3.5830296082629545 0.08460037359758898 0.018667303123446957 -34.00993936715296 -14.900415023423182
789.0019827279453 17.05949226755068 0.00029643387429430446 3.8956021380002746 0.5231784656184326 0.011651044150263455 -34.00919983707911 -14.731206986283098
1389.0852248153767 19.17831663854151 0.0004191239812750783 3.359745438834512 0.09254102811109366 0.03311735492010585 -34.008668046703654 -15.377974428175618
1875.694075599864 16.65537018540715 0.00040076886368380375 3.5016502392688658 0.20097424158508015 0.032897972300909614 -34.00826744233759 -15.368723831315627
1619.8385697861922 17.73989079333451 0.0004353326165123568 2.5716964758364522 0.0552374949598472 0.01724691725949999 -34.008156408200705 -14.863771152768704
1500.737217522875 18.078960826630926 0.0003779464709023977 3.638589221616428 0.015954896190150114 0.013722025909892861 -34.00804356227891 -14.778244083317638
833.7646186448476 18.169877762818608 0.00033731366488638445 4.217219137434769 0.2595451156245794 0.0034363414979748552 -34.00775492317291 -14.56378239863016
1835.8593513064884 16.867139321123865 0.00039589227625399257 4.637911653934815 0.0926997011057542 0.013205699101740041 -34.00681854953807 -14.766308365661018
1026.6909014746338 16.178259166582187 0.0003046505539148956 4.8542002041058225 0.5543309385175343 0.02054090112248741 -34.006371850708305 -14.95090086106476
1432.041817421985 16.21230273779622 0.00040741654128557774 3.0358669750988465 0.2192005226960636 0.03401964623503733 -34.00635558074997 -15.416947076940103
1205.3405219184915 16.585494625303916 0.0003351081092340387 3.2215541937833923 0.3644865645717206 0.018686431541566517 -34.00599479422456 -14.900917787962976
1332.69597263843 18.97615541680277 0.00034686708064994934 4.717028265561144 0.1331034864885854 0.015883433244092988 -34.00594636283709 -14.829815045701384
1405.2987612450233 19.32729479698903 0.00044301520350899226 2.6744717492774415 0.08670838523819513 0.017921806401371386 -34.00556533536147 -14.881014981180382
1372.3065478593085 19.12258013248605 0.00036112279392153064 4.33116745236673 0.4091946050355325 0.047126879445703936 -34.00482919634403 -16.278080227171213
1223.5822837526698 18.104237360236837 0.0003997579278179199 1.7848535902943112 0.340198741115299 0.03596119370249145 -34.00401309466851 -15.50634326012031
1587.090781035565 18.238606225146214 0.00045028172174036574 1.3962642714934983 0.15706792638326306 0.02776030691510494 -34.00213595201619 -15.173454436224992
1374.1932012686923 16.515131966271284 0.00037430623009089987 4.0025617940013 0.3348770894131524 0.04475963498463637 -34.00096147420835 -16.057597130213754
2084.1362196881755 18.991557369101216 0.0005368423452924819 2.7265831779276306 0.05317808453824058 0.05372199683147938 -34.000410264158035 -17.440414107089556
1537.8289972493387 19.46296009348918 0.00042838965607011294 4.570392631538038 0.2198068282355039 0.05083689625998082 -34.000236110866915 -16.766822372475655
1869.4606815507636 19.408419283949414 0.00046052520085636657 4.168282461268472 0.20997336208421247 0.04841671000168218 -33.99952142391825 -16.422420535833286
1483.4537455313257 19.71071614882125 0.00041932836557421945 2.1924501450399783 0.07034478974804026 0.005164217642135751 -33.997446286976185 -14.596745611837648
1737.7560400344144 17.435445301622863 0.0003684586154206211 2.893917883220536 0.1488319033778579 0.014014468456073096 -33.99710517496717 -14.785068095249603
1187.589411829999 18.248459158545252 0.000463027875225618 1.6993856531953613 0.2760388805015833 0.05062228977602409 -33.99701774957134 -16.731013498557424
1584.01285283401 16.85607479694869 0.000419409922759955 3.10268501046607 0.09434741016747827 0.02030672426374401 -33.996475261211216 -14.944449601974505
1811.726635656723 17.4818892812711 0.0004330520985325894 2.8023023376872356 0.08187867665568838 0.015737259420051764 -33.9941258591042 -14.826242245036052
1330.4956129972013 15.511729968858262 0.0002965645621380318 4.882775818815258 0.31511280065281244 0.0034462806725851936 -33.99209160189525 -14.563968937588905
1026.073828508873 16.429095554854086 0.0003240444308248096 3.04548312795019 0.4014347476395055 0.008289003944289558 -33.99115990040731 -14.65926578017094
1702.6483441479006 18.376012382205218 0.00045077978906987227 2.1150967786589145 0.0800735474180514 0.036669866597291344 -33.99106320011995 -15.541072319416166
1372.6788354408095 19.146613117834576 0.00038989549026628343 3.2468650461870627 0.24271330442443917 0.04284972035993476 -33.98945381364234 -15.909485472862075
1908.687322565172 19.650590144107838 0.0003833575574874545 3.6563741212428376 -0.12784911133143856 0.00396556158736057 -33.98883255128943 -14.57376354950793
1166.3726871643976 16.5823979285354 0.00038738717985153774 3.5789885976430806 0.23829452595562084 0.028847301015495302 -33.98816509416234 -15.211707226564183
1370.3230854302335 15.336123957734074 0.0003771964143996526 4.495305890646037 0.4649299575938347 0.039814931640778636 -33.98675819160614 -15.711663638802214
1164.799738872848 16.65976626567022 0.0004223296151215788 3.199529365800217 0.43692940954981574 0.04651571737812586 -33.98497581184533 -16.21633982324604
1222.5562690517218 15.669548883194075 0.00037162229803253073 3.71043999415493 0.4386059291138765 0.04178582471580331 -33.98470384134834 -15.835598801507587
1165.6488905915362 17.453353084899405 0.00030874389580809187 4.51427474138587 0.4106386472331506 0.02498068380849703 -33.98450134705833 -15.081813341545862
960.9909900534083 19.117545524013813 0.0003620974211988638 3.14793395422733 0.34733630737033827 0.02539361017554048 -33.98384725913643 -15.094907256697542
1269.5116882516397 17.12821843726764 0.0004649667247468138 3.2252047797320547 0.37134500121627134 0.05566231684036366 -33.98207375733846 -18.480238875344487
1461.8763916471707 17.424273565038085 0.0003254246904985179 4.200128570078235 0.3812678570155609 0.02033854724418897 -33.98130678603956 -14.945323842763042
1675.881250213523 18.59607145900314 0.00036899740014017195 3.9793455510789304 0.2939222414769799 0.03756743426253447 -33.98117908381117 -15.586863627941604
1398.8809882501919 18.725247858717545 0.00046268845543345646 3.0586339456162257 0.17636825471479112 0.053919050832693834 -33.98098030018952 -17.50832387190151
1573.480596159563 15.59079271233633 0.0003910713630340415 4.47286527121685 0.1916649154934661 0.015108756550169895 -33.980784930744605 -14.81102408739612
893.3477980591671 17.382593534657445 0.00035889023032406375 3.560409924423393 0.38513799643004776 0.01384809573167316 -33.98037919103301 -14.781180155925622
2005.4578674090685 15.50702219630044 0.0004503953228368751 4.496497725205984 0.10963186907387334 0.04395054637737287 -33.9798100692701 -15.992157216688808
1717.8332221554256 18.54053584589237 0.00046608518366029095 1.6605934007606624 0.24916345394772033 0.03946744105363499 -33.978179189290906 -15.691320622970016
2354.1501327596675 17.191970889643798 0.00035201638842055497 4.741342016927586 -0.0862371157458307 0.004384902727918617 -33.97758028334293 -14.58174372927326
1584.2609188768513 19.022058058176384 0.00048654338877079765 1.9197702039577127 0.07740690950982287 0.03187049661239108 -33.97681925085098 -15.326502550178644
1878.839619576681 18.547691023382583 0.0004593326889495362 3.657947035455992 0.0697429229148433 0.032452510699469264 -33.976732833264755 -15.35019952697368
2096.917969659861 16.421748930588535 0.0004609028093959126 4.120142814499626 0.0742739044534726 0.0478727071654778 -33.976269837923816 -16.35898558123436
988.8937539997576 17.654079380693183 0.0003793633615688116 3.2295711631275577 0.20842567834131231 0.014734103572664522 -33.97608299777826 -14.80206144754073
2147.9188251180058 19.087737235318883 0.0004145300592941876 4.518021188430216 0.05856710035810009 0.05073466991490639 -33.976038750206484 -16.749605050480014
1247.5508952406606 19.370221702156492 0.00033669519140816886 4.956568613528766 0.1585390203499797 0.006115696065258623 -33.975491069613845 -14.615372136340875
1045.75927392098 18.84506434638888 0.0004394656425767436 2.9641603905535705 0.28261702126175314 0.03996246349869849 -33.975166950750044 -15.72042728090605
1746.6274177345879 19.272132701447212 0.0004808804338805086 1.492971890868371 0.015991345123807288 0.03389096164282659 -33.974962273584666 -15.41129507775433
1983.3314209909386 17.0841903661985 0.00035966297811783213 3.7555383421008557 0.11494103670163958 0.003631105089622936 -33.974856704054446 -14.567444086992982
1640.7481814554164 19.812168020493715 0.0004653520368936616 1.3538537393602308 0.09963359798407379 0.02617747092446516 -33.972620367095644 -15.120245278128742
1607.1623027069281 18.222635638412683 0.000427376574384181 1.5940600869236077 0.12863074264723107 0.02362872539133537 -33.97256074479386 -15.040104173648427
2339.9488144219276 19.161179090995795 0.00038723379943937555 2.6380325043198836 -0.12610504825766883 0.014435993941889144 -33.97120455128768 -14.794986864105065
2066.87657747452 18.774371468549504 0.0004138586876824865 2.5368315507569825 0.07272622143649499 0.03208349768084403 -33.97119125139779 -15.335109978121295
1851.8307627447543 18.299334195580144 0.00042546735513763025 4.436264568269102 0.17740462482858277 0.03099900425154901 -33.971073656360815 -15.29203726132763
1782.062211092618 18.0230286847679 0.00041382034552802526 1.7884301170046344 0.1027991724569779 0.010654868927602255 -33.97076708926764 -14.709345971135349
1586.216489187339 18.78329947283749 0.0004607238789285571 1.8166655058701426 0.10426376861579678 0.03967216548306881 -33.970006191735884 -15.703255586252276
1803.799361492076 17.593232680330154 0.00048381645045984106 2.6129257499268768 0.11116274897811085 0.04669194424522327 -33.9689829250521 -16.2337548258976
993.3738171052914 18.703187183471613 0.00038833951145920916 2.801337931371486 0.2394796537920073 0.00576761698909295 -33.9685186701243 -14.60851768806709
1423.9992398304466 19.710976503731843 0.00042961805942498093 1.9420630636583436 0.28908960228304625 0.04337917013135366 -33.96263299152652 -15.948395059813194
895.6661192802894 18.261615689283488 0.0003647393313029897 3.672199404627598 0.40422050065315573 0.02448922482101759 -33.96161463639746 -15.066449370914523
