luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
569.6505631634009 1.718450715844277 -0.8047012242984266 0.009646682619885064 -2.7385483328840863 -11.87428676568
546.7518061554302 3.2980098750496154 -0.7515359738221115 0.030983431418655033 -2.732035405730471 -12.478021354221308
345.1623630532072 3.2674075349093954 0.1684744548946746 0.007071078079687636 -2.731927552335369 -11.821020102699785
1115.3194671465264 2.9639638394727257 -2.143420765518676 0.0014540734693179644 -2.705462010033544 -11.713847059252068
253.3482806570075 4.178212300951174 1.0736938832333154 0.004971847779521294 -2.70024559118629 -11.779610784504175
101.38923535333905 2.9919321808647084 2.8070603840867285 0.020813813325088512 -2.6923637106020735 -12.145061403768178
315.5551749630601 2.957049916409197 0.2692124183804072 0.03249549738528754 -2.6886506919178252 -12.538561505883148
1248.6405345032424 2.204401910725771 -2.407187474510544 0.007370677135858827 -2.6840538101119913 -11.827072325998298
495.89797111572506 3.1820820721264553 -0.715504588407196 0.030818169931222248 -2.683974303245208 -12.471621440016865
753.3020288145093 2.7126726799668504 -1.6276347453314366 0.0543869560029277 -2.6778901322878608 -14.877458641344205
356.0956193450045 4.1340538660029225 0.16521535958961753 0.016705858564518946 -2.675538022237999 -12.036747643348424
1214.6672542761225 2.632038174953486 -2.5910139484870247 0.04536193798954926 -2.6754560925828805 -13.295842065220159
672.79300524185 3.468289614680401 -1.0040416834018888 0.002563081014499714 -2.6497507635453994 -11.734116643013337
771.8972098325011 2.883579885893056 -1.708417444791515 0.03674514205772549 -2.649486479563384 -12.731422401925466
197.1228327398659 3.5626325492924593 1.3441877291159807 0.02329174619721099 -2.6486692862776975 -12.216562650997894
662.7355913062032 1.8203010764111092 -1.0434272513208507 0.0027995115392749578 -2.6434528892705935 -11.738491586578473
763.2719885511377 3.5780904558450928 -1.5489777978462356 0.029901774432934205 -2.637649950153236 -12.436857759238013
1039.9251028006686 1.7271063317687378 -2.0988476266263167 0.01205125090989041 -2.633274873307233 -11.926715142642518
237.05586748993682 3.2175148744288506 1.0504543337523584 0.025246268566375834 -2.615450057384476 -12.276804631886051
161.82345594096589 2.5154495654688063 1.9002880047381527 0.013374345187310097 -2.6099460030544765 -11.956780527218994
281.12390164520804 2.3362959315571956 0.5722323910271685 0.030557966347204316 -2.598932083271124 -12.461627085917323
524.5560557174013 1.8492834587694595 -0.7996217069858398 0.03125741796094498 -2.5951726151510455 -12.488722835993402
1262.9567441139382 2.0491727767158636 -2.6842007272116146 0.03042957811188428 -2.5926365866104906 -12.45673228623595
268.0056831254853 3.5220370492451494 0.8992221960999647 0.014258591115374085 -2.588013025761308 -11.977389747569774
1372.0334577122264 2.355787345567798 -2.8824310382603633 0.04016767754647457 -2.5824078123676633 -12.91933576776677
890.8782108990761 3.1786059187226456 -1.943416600815561 0.03716712063142354 -2.580181732501212 -12.752770613308913
1402.7771922060542 2.4062994624168823 -2.8586494736474215 0.021705947026786174 -2.574129776561059 -12.170219149206751
42.20656111882053 4.17886802520119 4.798416269717663 0.008928900059204766 -2.570313459603424 -11.85915473408892
480.6349857041655 2.997795981920497 -0.4001733658595299 0.022410803211416426 -2.563253486010174 -12.190553236519875
671.7144571536621 3.268158481590099 -1.372492724866218 0.040620722304581316 -2.5609787585369648 -12.947082100668162
248.84552266178864 3.942131239141368 0.9156890425806274 0.007046433285277455 -2.5588484934897746 -11.82052387799421
120.20999423329889 3.7945012970615437 2.4574365368149316 0.018102254088940922 -2.55100023911173 -12.07226564127155
