luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
30.24109763981858 -14.239678879617543 -0.5582562263896818 13.577313355686588 48.953977153059206 0.005975856769757868 -1.6167264808450854 -9.524786952158435
33.56252030270067 -4.320115838611379 -1.2645214911102691 13.870148270537328 48.476108169282824 0.0442388485478452 -1.6166644204056726 -10.927161642859817
77.0696431392103 -3.241968075102875 -0.5466568755572514 12.820624215067678 50.28810427656558 0.020746574944290372 -1.615445325633524 -9.868775643034699
67.71518364381039 -7.022754319217004 -0.6056864779391082 13.58025968097423 49.79170430517076 0.009491624239041492 -1.6149464305273757 -9.596583362798045
34.26697584556357 -14.470972105954255 -0.5815230708029657 13.766910830847701 48.67777116290357 0.000104897587268734 -1.6128111780955392 -9.4153142123932
63.58586705576585 -9.286403160992656 -0.6011448640909935 13.84577836710856 49.57686836971591 0.009039493307470387 -1.6114654617561688 -9.58705627752481
38.363010629509105 -2.8824926969403073 -0.5722497289325402 12.310822927228287 50.10256950725356 0.005735363392844388 -1.6103870767129012 -9.520059125420943
100.40261244595575 -5.442332706264022 -0.6717251859957507 13.749897973554955 49.74144183966833 0.006065065316481518 -1.610325203257891 -9.52654639003196
105.81860058609551 -4.571735934653958 -0.7974650048457305 14.022774689646782 49.688423684442675 0.041150382324726655 -1.6098982353540254 -10.70611294332138
84.13734012666477 -8.793788228094794 -0.6212478597791735 14.07069849029977 49.86360882584731 0.003768969091187349 -1.609486731933527 -9.482218362796655
146.34180741146844 -7.3940213786172 -0.5885971515633597 14.23841457902573 50.243523967771516 0.019586890082355757 -1.6087494919105376 -9.837049995212432
72.07095627935459 -6.892741657278677 -0.7473163163160271 13.705847331903849 49.54880699193652 0.017970304869045484 -1.606924019957423 -9.7944398840664
51.84461240387634 -11.523282440969528 -0.8267831875550617 14.205028206861705 48.76095950070114 0.009780954347600377 -1.6034233201831858 -9.602727960938477
196.94430605785956 -5.2454793371181125 -0.5516769914288373 14.083768983775636 50.44068697055181 0.03974965146979817 -1.6022014159748135 -10.61998447210059
91.57162155886492 -4.292493731747712 -0.6649677648693817 13.495769660937736 50.20403295612884 0.05316016564728901 -1.601206863623599 -12.180996534299188
32.598404279324974 -14.818914561341659 -0.7192118463932603 14.097048022010945 48.51323418668086 0.01186492792458559 -1.6011793051856866 -9.648137840020922
128.1204084524288 -4.108186474960085 -0.6800034261405937 13.728649801516337 50.29108995468734 0.05239810100691115 -1.6007313304045643 -11.987181074718311
128.1204084524288 -4.108186474960085 -0.6800034261405937 13.728649801516337 50.29108995468734 0.05239810100691115 -1.6007313304045643 -11.987181074718311
109.95646763475449 -11.920671292485643 -0.5101756384032526 14.290793250650065 49.57187766925055 0.001132540997742784 -1.5994820664060994 -9.433631279438195
37.672536651822874 -17.340453295543796 -0.5022594856850772 13.95703955061547 48.93946874915671 0.004983704560003765 -1.5989311246967108 -9.505424847497226
36.006491713494235 -9.359665609656115 -0.5194608171018329 13.162319933141944 49.505868193242534 0.034517232408532175 -1.598626306143673 -10.351281549051508
37.24127647857645 -3.9477442947903967 -0.8896358512401004 12.9339187087537 49.289454344928195 0.03424889070283824 -1.5979508067364918 -10.339269840958984
235.2637603217923 -5.137977298465302 -0.5155951507441868 14.276283195152368 50.56976501526178 0.046575554120787954 -1.5976762433278455 -11.134393247281427
175.7095510465624 -6.343734822195994 -0.6046727362861125 14.291459554816786 50.149880244351664 0.0412541815188183 -1.5973267351914795 -10.712800603689557
34.38226170895804 -5.012132799498662 -0.6726877118355916 12.739015325941507 49.523553203549035 0.049709479111055783 -1.597032410859318 -11.503760365629493
80.38925043003103 -4.447501305253002 -0.854095170798049 13.697456317023208 49.69140116300194 0.017892027633356785 -1.5959382899565338 -9.792422021960096
187.75679851304346 -4.697129975326195 -0.6182801819972271 14.177431207259122 50.33803908441463 0.025485032123455438 -1.5946235209294954 -10.010003789708515
124.84160624077475 -5.685624046025502 -0.7898542484219536 14.292448897600668 49.862059962044725 0.00892440464477415 -1.592455838786326 -9.584645608078361
68.40551269173156 -4.22127036835073 -1.016667060145374 13.95290236632917 49.2848277811515 0.044527709155217726 -1.5922388658627682 -10.95057106840354
174.27320669518855 -4.7149323152474025 -0.5094384367353839 13.908376631401628 50.528420885352105 0.03998610260732549 -1.5902492435186406 -10.634012860538046
40.0204894888418 -4.92037160156632 -1.059157754073976 13.766153471162566 48.64055410413899 0.02454224997155456 -1.5893335983162058 -9.98026993632521
53.581798350923975 -9.056662151348618 -0.9081903849295598 14.137741671176244 48.72382159103624 0.023581785463067596 -1.5891043100237217 -9.950861033247532
205.7157786273314 -4.993179675192909 -0.6004452781540784 14.27760121499079 50.37808024524609 0.007939569516790786 -1.5885079050006123 -9.564251289954072
46.48861600431129 -12.862056791003027 -0.6723175836925966 14.156164785479092 48.84294074646451 0.01837754203574896 -1.5873841681529055 -9.805004010978392
50.4428538129839 -8.827192112722816 -0.6978133822467615 13.827505664288415 48.94328533267007 0.03645518567974215 -1.5864962739496757 -10.44259800496864
129.37336258848148 -6.850471686999107 -0.5030629794220822 13.965161941445974 50.46022516664213 0.050542266746489664 -1.585768984327703 -11.630156715912827
59.67846225185836 -4.389446236342678 -0.8161106261347323 13.475782110346946 49.61421638973027 0.04383803996110323 -1.585514950401362 -10.895561709268044
66.50400646063486 -7.330073861118027 -0.9303266800487547 14.185107457834475 48.937104421222756 0.032375439472816785 -1.5845465593042947 -10.259203301126183
150.71120789477376 -5.0856643664855845 -0.5031777065440611 13.724010984510103 50.33044211206896 0.012771952125904535 -1.5843047361833098 -9.66856476793912
48.67103446361135 -11.031820317304366 -0.5543445901049485 13.751884330179667 49.07437517455783 0.04534264951606556 -1.5826137888609462 -11.019730712425124
72.06593488021063 -12.977289234634704 -0.5146003481913108 14.13073709474517 49.178646032547746 0.013378116683310645 -1.5824516459016804 -9.682452460907035
73.45435117618142 -10.231682365929583 -0.5237479801152256 13.981524703583428 49.361754264446674 0.050600459266245665 -1.5803114099988447 -11.639615940341992
97.1865166148174 -6.575029394251107 -0.6752455579850446 13.985957496509142 49.95286983177312 0.00624704676073895 -1.5782867922308557 -9.53014519182263
35.876613415365085 -10.299347171094773 -0.5952818680799318 13.490584954959594 49.13137479143725 0.05048464847150774 -1.5774332235137276 -11.620878172043893
84.80362573267242 -8.866486804294723 -0.5546024872425368 13.847920324559928 49.515153218767686 0.008882662379830446 -1.5767502444721488 -9.583772700624841
169.85788806628818 -4.366184558334211 -0.6719792777627006 14.204697764946674 50.3228613942371 0.052155552043965776 -1.5735676664479847 -11.932619449576428
45.768681527651545 -2.764432732877733 -0.6637511812629701 12.516936535790911 50.088528663728944 0.05450347764858459 -1.5711363308072097 -12.654202758174042
46.90373106465617 -14.315285320496711 -0.6594151187175027 14.180353591046085 48.607423685083006 0.016046952865563152 -1.5709796867080041 -9.746001210274795
97.9778968562159 -10.27096074689451 -0.6138098217783566 14.190049084118062 49.61272451829434 0.00850372653663804 -1.570450468359962 -9.575883118245759
73.38515599689117 -4.299465860150239 -0.9358028963210538 13.865577134038158 49.511733087733134 0.04928655817841716 -1.5703719133248266 -11.445210498773221
33.57111651054476 -6.974856581401561 -1.0606020027680714 13.700596829908523 48.62056719896624 0.009300488087326777 -1.5702547561758067 -9.592544753641482
27.004412088521114 -4.188903478694467 -1.015853898167089 13.102861318165226 48.65080792853726 0.04549396201761812 -1.569896052115644 -11.033115433375968
77.92903889818867 -8.5671245386829 -0.6797740309982302 13.869614596089143 49.51260393291543 0.008727486512024187 -1.5666605544169678 -9.580534353120285
43.65635224378046 -8.955514446228573 -0.5596693482836107 13.420777143619892 49.224222070131376 0.054594437368764105 -1.5658700467543556 -12.696041251930934
49.723825368285645 -7.283531673813762 -0.8039776243370622 13.80532925496875 48.87374238701139 0.028613412698086652 -1.5647187831873306 -10.115526140703928
24.425793067657057 -8.399643499119904 -0.7398801464416079 13.159213426069474 48.752699587952655 0.04042195286674306 -1.5646552647551313 -10.660398673466368
34.6403016101824 -9.272461759194314 -0.8910616099964833 13.739464523466987 48.84795858026421 0.01151890727229332 -1.5635832566744106 -9.640453820329286
46.87694475198575 -16.129767363683754 -0.5666764388936654 14.272935626276974 49.15069658114858 0.027721729851434396 -1.5633760933681495 -10.08429759122225
48.06656334656191 -2.531538796743508 -0.5441158967032231 12.337998098956657 50.31704275858335 0.04367937511687801 -1.5631847138075408 -10.88332327552506
42.9089568501794 -3.48057211883523 -0.6865412482276818 12.61776189288101 49.94849170797894 0.017866314634392286 -1.5621520969528555 -9.791760069366626
39.864668073362665 -4.8357208447111155 -1.1171386803932306 13.876542113430919 48.50163824035682 0.04564715732895035 -1.5615538428491131 -11.046851711042303
41.90152945282702 -9.64006255724955 -0.6649105159307239 13.477593310446121 49.31722477059258 0.026369018426373913 -1.5614922696299458 -10.03871004711039
35.44720338462165 -5.557296447170408 -0.568793422693 12.701289045949164 49.61196271572456 0.017813160449961493 -1.5612023763705294 -9.790393061525716
41.800355331137034 -9.849763611494556 -0.742027735975055 13.805738408554513 49.15042359495555 0.00036271697720204364 -1.5609348904184595 -9.419878240703675
94.49298249050463 -11.793255970524065 -0.5664458285476869 14.265674232740128 49.63816431195961 0.02160427520314817 -1.557665723661821 -9.892904816758833
89.53339698972836 -7.468840950745502 -0.5397362190407249 13.605629249037497 50.11516568674073 0.05491470172639159 -1.557625146730385 -12.859073476483621
64.20104170787775 -6.340628605640244 -0.9466911582034878 14.000795487530173 49.05892054694996 0.02973161452731136 -1.55738174412524 -10.156118580838061
118.16321973537387 -3.9326546835722738 -0.5848021751306892 13.494261595558964 50.29141206416819 0.02876020020467985 -1.5573171240815702 -10.120761731941903
48.38932378241318 -6.904333965031427 -0.8088921406411201 13.609321063490476 48.926266849270284 0.007728371634110766 -1.5559219715353854 -9.559931369216926
47.370334607439844 -11.950157484999888 -0.6511012837854853 14.059552995335785 48.798444075201886 0.04412820978628385 -1.553815794031775 -10.91833858646029
61.31254067387602 -5.971027874070732 -0.7756804457663418 13.682016647602882 49.198152041735504 0.02373891351356829 -1.5533840681217446 -9.955613426556404
37.49631451046121 -7.882193567534486 -0.9382134646703286 13.814297430599815 48.42210593315802 0.008392844271700341 -1.5533242646557834 -9.573586232014819
27.36738198526297 -7.039955959743796 -0.668703566349595 12.947537358470992 49.078819057282274 0.029200313293289544 -1.5529280211812795 -10.136625948513888
45.21790115363248 -6.290670397024602 -0.5318271417769211 12.998496476321948 49.839789468925304 0.04228638317893084 -1.5522704051953864 -10.781857494141816
28.377757565109707 -2.6751356748576285 -0.9520430772917795 12.705193114912209 49.1310035360605 0.03175704945912042 -1.5522619649745488 -10.234122392094916
33.616404591269635 -6.078664716438642 -0.6904406211916663 13.086132485117602 49.13774884477504 0.024488649419955065 -1.5518682406135333 -9.978605730458618
34.87328887350372 -3.554957752879531 -0.9407448882107678 12.892446902123469 49.27552654103869 0.012655873143617796 -1.551725249185932 -9.665927172991147
63.9564598265209 -11.648069887972554 -0.5434985529638231 14.025082305907585 49.74074996428587 0.030728968676683018 -1.551007246045679 -10.19376890548256
63.9564598265209 -11.648069887972554 -0.5434985529638231 14.025082305907585 49.74074996428587 0.030728968676683018 -1.551007246045679 -10.19376890548256
57.06276664567205 -13.073229640257065 -0.556190429337923 14.132132979487997 49.541890846973104 0.029304496902935444 -1.5499376791697532 -10.140418455970655
120.35872655160155 -6.9143875887836685 -0.5056408915398389 13.937313507328946 50.20370296770163 0.03133648731146769 -1.5498388449794596 -10.217417500973172
45.06268519432392 -11.620727091124877 -0.7613453945216403 13.97287129589845 48.94929114179826 0.027893179709373477 -1.5481436958198664 -10.090226870051804
25.441537251999844 -4.011962876366205 -0.8746729792003776 12.651693783470083 49.250245993494445 0.0069790112418044465 -1.5466144086159397 -9.544752514082452
20.48853650118974 -5.2497319637137885 -0.9894024909942717 12.941389479845313 48.76946165448779 0.0017663114693594717 -1.5456231129849625 -9.445097400517916
59.48255867322892 -5.39900934583002 -1.0503485110184503 14.199896589604084 49.03977380118477 0.029843542024859036 -1.5450942165389214 -10.160273935708748
19.064340480840784 -9.414151909914427 -0.9212066564332718 13.37008769329513 48.491994736329865 0.039875367799917155 -1.5434229453239126 -10.627418577264592
33.26849683813609 -12.196411366684707 -0.7220982780511505 13.753655201732084 49.00038692716815 0.007814330647798897 -1.5432328003472542 -9.561687355716854
40.8678880352208 -4.072585333673551 -0.9896572835412637 13.305614326005994 49.216447201194335 0.05319586754866593 -1.542374865744612 -12.191066752155287
76.29027708112162 -4.6804140099175875 -0.7768956831993323 13.654578540464382 49.75639845860569 0.02155277791962905 -1.5404753498399022 -9.891439528308156
58.120491975654794 -11.211375940648441 -0.5586465079704405 13.900928329871082 49.60126275776057 0.009682955112984117 -1.5402031544051789 -9.600642487939755
52.52256507099875 -11.712972589875989 -0.6500113744939238 14.029052814739895 48.83304135026439 0.01967799157800392 -1.5399781804746555 -9.839506164720838
19.75916865686166 -7.335885551924562 -0.7896824370418197 12.941094861837623 48.65476660267378 0.003837536787867614 -1.5388657679588706 -9.483514046666171
24.82262841182998 -8.948772507792075 -1.018555215061925 13.74487344652994 48.509219938759266 0.030129951615358523 -1.5387776879989525 -10.17098630664865
83.59020401845709 -10.834735974086513 -0.5103731872519944 14.144379094808176 49.46457718079436 0.021764900403369182 -1.5380866361745853 -9.897489040239856
83.59020401845709 -10.834735974086513 -0.5103731872519944 14.144379094808176 49.46457718079436 0.021764900403369182 -1.5380866361745853 -9.897489040239856
122.51042770940279 -8.063908683081788 -0.5468720205155645 14.240059151488383 49.99240702587582 0.02303152032442 -1.5372459276530495 -9.934393885203171
55.418527643934716 -7.858446911044183 -0.5687978844096262 13.528051184572336 49.55758910982526 0.05221848566147685 -1.5370908972114026 -11.946492936868122
27.81339773067006 -8.369808249643544 -0.9140721571074181 13.45684552074055 48.74327922032078 0.024661619106220226 -1.5358176860319808 -9.983986126866975
44.2359248964678 -11.405175212655372 -0.7146761358406125 14.034527332922304 49.13960404402328 0.023222038545414127 -1.535498687410838 -9.940064665628183
99.1690199287958 -7.239267604652007 -0.738602787680712 14.146903420292489 49.424877355262694 0.005178040933789848 -1.5354250816974158 -9.509187963484264
83.16326364221385 -7.986155077195647 -0.5928031689507467 13.877185532148935 50.01049810186602 0.039535240783350994 -1.532537872362532 -10.607431647084894
50.47971200937411 -9.75677074277763 -0.9131589562035858 14.2790802471642 48.5230867571422 0.04499120427016742 -1.5310843072319833 -10.989317100538022
41.12511912663495 -4.193008511556499 -0.9855566685616245 13.474692194678475 48.8970284371951 0.05575805585938266 -1.530179925584318 -13.486979324370823
140.49191179703874 -5.359780811094918 -0.517538675393404 13.881562946105802 50.31905044402676 0.05515007512648498 -1.5297934955956294 -12.998494508602239
45.81389150737752 -5.488949356290199 -1.1324640312560827 14.107962094091608 48.440258361659744 0.02623179193754915 -1.5285261523655382 -10.034199413552663
52.98172096387414 -12.277960020135698 -0.517647177110574 13.867066042837319 49.11247888663812 0.002233999068751336 -1.5281508573663412 -9.453643877262978
77.84241919939674 -6.920033476200334 -0.6837606409960586 13.873470606101257 49.393887679346776 0.04174241971233121 -1.5269180767026795 -10.744871454315359
38.225986111102955 -18.39227994005894 -0.544534349218508 14.172687269830165 48.71460085331674 0.033879538728703223 -1.5268138191465046 -10.32296911844605
68.7147351147086 -2.9685407060282856 -0.6393663080356218 12.849102998143328 50.121272203611504 0.02156290721353656 -1.5265292021015873 -9.891727574661221
46.22808545290393 -5.519707460143614 -1.0017177249904967 13.899260226434713 48.69224000314195 0.048392732817895925 -1.5258457521140256 -11.331712393112747
40.311438049477346 -10.15494899815571 -0.7129231599480571 13.752162019262475 48.692430844506234 0.004364202868699398 -1.525607443589384 -9.493522517411073
106.21867159402443 -5.636733848036368 -0.7784473695835061 14.082897193050332 49.59389462463285 0.03092078317956369 -1.5251068833722328 -10.201175343234688
49.07710316819406 -9.785568679131977 -0.8176356309571516 14.206957209386486 48.87827794493568 0.03589619328444596 -1.5243952492688957 -10.41539164338202
29.76936078292616 -13.099287146860142 -0.6075082829503363 13.546691584703701 49.00522779040495 0.016532381749118783 -1.524361799189821 -9.758006913769421
150.93447214425814 -7.2663256140771715 -0.6096904137518304 14.229751366993225 50.11155858823815 0.016606283732337124 -1.523454024547123 -9.759847377641563
57.029403054771294 -8.578869147311178 -0.8072685860742226 13.86242742686342 49.09318814648384 0.012032870521739958 -1.5221138483094652 -9.651888702838605
129.31185497835313 -5.403609158204787 -0.6783981738546859 13.99210432768113 50.182536970393365 0.02364403779060795 -1.5203523436169801 -9.952741176285414
30.120761189016434 -6.840880229326473 -0.9045966299847047 13.47705122687676 48.748789185654374 0.018210827505648345 -1.5197887574275357 -9.800665774027555
38.3684050078059 -8.258992023146245 -0.55931469527024 13.210008240088387 49.289743171478165 0.05447000637702836 -1.5195963626542295 -12.639237234329505
92.31909498561731 -8.055435327602574 -0.5672453370227084 13.799364877997416 49.73921188177841 0.04943656889552505 -1.5195760385087784 -11.46558816986051
46.99273930841187 -7.941704470082634 -0.8788614897516 13.777409641513286 48.96790658690093 0.03903296238792764 -1.517763779309965 -10.578628035345037
34.25393127376425 -6.573926670377972 -1.0334991785490177 13.62773500797047 48.536999186575734 0.04412013810646112 -1.5165277616126749 -10.91769793464778
27.816607232429845 -18.582684558196693 -0.6288481902039929 14.04046525184333 48.463988729282384 0.018295594061286113 -1.51561560671237 -9.802869213069652
77.63222392031385 -8.31598641082783 -0.620856951453378 14.036320609891295 49.50011119840185 0.05260903769306238 -1.5153275813974976 -12.037179172762048
94.3048347344363 -3.5581449097444597 -0.7089645231276084 13.434338391844639 50.01981140001395 0.03000534958682427 -1.5153014391287203 -10.166311798239098
111.74517400665388 -3.9675428636427306 -0.7151679664450689 13.74991369689925 50.14464525719612 0.0452273047925016 -1.5150438891850828 -11.009646605243756
45.09300393656916 -4.061969934198515 -0.598721320463541 12.594494488202486 50.068495290437056 0.015562930922566137 -1.514577583892075 -9.734172116734303
38.08917560328962 -16.79504419775796 -0.559614337016689 14.082663920228727 49.08486678443617 0.022509034622370094 -1.5139108781312594 -9.919005112074181
62.207839629922155 -4.2679029041707075 -0.97605746743157 13.856700826575874 49.122641071113065 0.05477817651115005 -1.5138595502844299 -12.786301766794095
37.57057462918879 -10.606876577438065 -0.7832228613107864 13.94733039901907 48.962738706868656 0.04358141469251202 -1.5129052120521722 -10.875841317664399
38.07600059155532 -6.730139172657093 -1.0612375342116915 13.814866143051244 48.72401195845551 0.0032453433949565626 -1.5126460834003703 -9.472378688838427
24.902601496806106 -3.808117290426491 -0.9742153259771238 12.962756604503115 48.76211079974102 0.05184710525057817 -1.5125648639651548 -11.867275180189829
24.902601496806106 -3.808117290426491 -0.9742153259771238 12.962756604503115 48.76211079974102 0.05184710525057817 -1.5125648639651548 -11.867275180189829
76.50990954340901 -8.343400727940438 -0.6080372101300221 13.746319502375838 49.872580537453224 0.018513884627752514 -1.5104805504451084 -9.808565954064084
76.50990954340901 -8.343400727940438 -0.6080372101300221 13.746319502375838 49.872580537453224 0.018513884627752514 -1.5104805504451084 -9.808565954064084
68.72785742222175 -7.556373636340513 -0.8376296780900381 14.275163420799466 49.10335187987732 0.024559899466912116 -1.5076626564960265 -9.980818529790284
51.11111405534922 -6.640917472635106 -0.8048213775543159 13.69251680250391 49.37644647150805 0.03133697383604194 -1.5070589485900583 -10.21743666558552
77.5930885383874 -7.660814661909619 -0.6538026417867142 13.911825311625623 49.34971344816953 0.0102221180342383 -1.5064089571712005 -9.612170381948165
48.98514753879989 -5.104178444315014 -1.0265070291540006 13.664412173030406 48.93011189848078 0.012683465415828743 -1.5041705396172 -9.666553506079072
144.5972136904302 -5.224468236965233 -0.6135593912052606 14.061151433320605 50.115246517560585 0.03448321805508415 -1.5038952053985735 -10.349750964487335
43.345114715245764 -14.711405446273796 -0.566269869712142 14.031835688757212 48.78860232129426 0.04609436242171738 -1.503817685118661 -11.08806479458734
199.24969565955297 -4.567609170568534 -0.6218410864478735 14.27070072571491 50.42568040964168 0.04632900562611725 -1.5023776759876846 -11.11038790861464
199.24969565955297 -4.567609170568534 -0.6218410864478735 14.27070072571491 50.42568040964168 0.04632900562611725 -1.5023776759876846 -11.11038790861464
63.788007255184226 -3.9819340027811627 -0.5340731829882357 12.904067353675982 50.06230785795438 0.04482145632825813 -1.501989367407536 -10.97495214435481
134.98183542251803 -4.995528378478944 -0.6808083053234244 14.152908503170355 50.081457408349394 0.05191623453172152 -1.5005722908963892 -11.881553398224293
25.844997225007226 -14.944373015282974 -0.8015165007259155 14.082359721745938 48.56491764616605 0.044883467449427145 -1.499684780819682 -10.98017595754906
71.69314778153009 -5.5794838650402845 -0.6252075350790217 13.426124296758092 49.96290287693177 0.019362378128969328 -1.4996846627298255 -9.831022601419898
61.41685152098668 -4.561763439760554 -0.8813519450831956 13.678167850540031 49.30212092027296 0.012389513039105229 -1.4990658893131696 -9.659900996570363
60.34192735591924 -11.276218871111773 -0.637978117208838 14.184900295892685 49.04893187170818 0.03531046219216535 -1.4987916811428899 -10.387656405079655
56.077352906579776 -7.095438840564594 -0.6112186573753211 13.411144158382848 49.718424204911194 0.003370138970232842 -1.4961409992996688 -9.474715003121577
47.17065996790902 -7.721365581593091 -0.9124298653841604 14.048919588567161 48.96398530826172 0.019033749204610043 -1.4960928541243246 -9.822265010912687
45.473606820679606 -9.232193026902468 -0.6020195934483089 13.385241990303747 49.31625180937278 0.028381402942190187 -1.4947859878160896 -10.107306357524083
47.48143929169871 -5.157443205806146 -0.743042693709028 13.255954103387676 49.265362976761075 0.01647881821924147 -1.494727921927542 -9.7566750752675
95.52214733276023 -4.223910753459808 -0.657135043449904 13.464366797004333 50.209670168303205 0.01852500249182752 -1.4944378621035581 -9.808856967926392
56.239091748697014 -13.17255606098287 -0.5709244199673984 14.189070982927682 49.46973522874364 0.04881061841896891 -1.493953371016461 -11.383176931499776
16.98134281904391 -5.529607989613201 -0.9147433537770926 12.779042125273504 48.694176463570685 0.014507112295507062 -1.4933795130278198 -9.708844277930602
56.42514379297576 -3.3598463805973573 -0.9761860177224453 13.47582855657303 49.33600373581569 0.0326917315219523 -1.492139522402399 -10.272278941240092
85.92749812709248 -7.486987222577053 -0.7405071951284775 14.222751951757962 49.266752245382406 0.037673442155313104 -1.4916616316061861 -10.504587159926658
50.973810104743144 -6.504591762803884 -1.0160841164423913 14.167583809727006 48.57560235817797 0.025568081128160457 -1.491190171670664 -10.012665892605323
76.3733461601191 -10.276383653172186 -0.6167045215890765 14.177038418158787 49.762765358240806 0.04566546346849457 -1.4910532158258527 -11.048505826051139
102.68215727817488 -7.655221153944485 -0.6249554679068248 14.084860172191032 50.03961530931381 0.015877993854671493 -1.4909182804674468 -9.741856076551187
59.08321416475189 -6.634553225869794 -0.7757609765730533 13.657413443109949 49.157510521205126 0.02083034838037065 -1.4907760205956138 -9.871106900919163
39.91898821525688 -3.519572742405039 -0.7623829615109528 12.827856026970226 49.67843794164728 0.049238731059830794 -1.4892070341167303 -11.438799934526873
81.91408375742212 -5.103901574590086 -0.6367049560375244 13.431663588916846 49.75760083909561 0.004875606002543384 -1.4882037259348122 -9.503337747645162
49.02595381434446 -12.783000378397457 -0.6996162414185018 14.106514862554313 49.07930019554164 0.05423485874060118 -1.4879836438220906 -12.539975476026425
100.32017023833716 -7.72241933967436 -0.5132458035280062 13.819039369485022 49.763221606756105 0.01613100632472974 -1.486506008975959 -9.748069742506102
55.02295299589338 -4.569867835185214 -1.1497637855822236 14.154063220975655 48.73069161355367 0.0018342141678793177 -1.4861580189755343 -9.446333724258322
186.7200727540787 -5.568532319021823 -0.5739602186846801 14.131304193197051 50.3728637645633 0.046262386095053176 -1.4852621273070599 -11.103999146061168
81.5957148563081 -8.819635730372628 -0.5419319247739062 13.800213745012368 49.58799835766415 0.05220205777534107 -1.484925827537481 -11.942852864404246
212.7103882553988 -4.5933899166107 -0.5073571818643735 13.901294992163665 50.77087174955552 0.04075971961168331 -1.4826542321966865 -10.681336467087153
92.99987260903904 -5.463099447404296 -0.6751096396165821 13.839714128163687 49.89047275861271 0.04835631569856178 -1.4825609699585425 -11.327350437144174
33.7149550433894 -10.18614316764468 -0.6137734208521083 13.333939445102937 49.11728313355707 0.043853928604451725 -1.4825239117694542 -10.896795552827669
43.94021266486299 -6.576618566904461 -0.5329685137443272 12.89527545473894 49.811349256738055 0.043422633589925784 -1.482412150869919 -10.863831697440684
105.4740900376544 -8.718903006137648 -0.5606989461431722 14.125442207220837 49.624421025934986 0.047766802037185474 -1.481905178853527 -11.259264993443153
49.842967086486766 -6.730826134349506 -0.7837947712072151 13.684963525333512 49.02290854441749 0.00868639929591551 -1.4809865324822282 -9.57967866175116
61.3321220878608 -7.503150453913136 -0.6546112319279168 13.438698918807665 49.5777992374002 0.008535619944865184 -1.4805926651559909 -9.57654475687108
47.494772858296486 -13.964670582893731 -0.6425545737847834 14.260813753448021 48.77207413846162 0.05488266924459885 -1.4799719757980694 -12.841517680407025
60.80021692685279 -3.9395400408805656 -0.9985442202408588 13.738215897574634 49.318242881633836 0.03919284370899247 -1.4799076055807185 -10.587706878647177
36.983916282148066 -9.882951542375043 -0.7502080250987063 13.536914726798463 48.96977771153663 0.011029338660435413 -1.4798874052975983 -9.629681944553973
44.790105752694565 -16.504087718742337 -0.5369182812749785 14.152782011006376 48.865551260766146 0.02393210091487576 -1.479307133687814 -9.961487572902161
44.790105752694565 -16.504087718742337 -0.5369182812749785 14.152782011006376 48.865551260766146 0.02393210091487576 -1.479307133687814 -9.961487572902161
20.59651077560227 -8.793964882139065 -0.8490396596416672 13.270941165575682 48.599741819797615 0.014006652866050929 -1.4791800198606944 -9.697059325196106
91.3588709532077 -5.908035557592196 -0.7262912023142861 14.00263815186829 49.53795370235029 0.03617165934159794 -1.4755690128365493 -10.428706186702843
58.052350073835036 -2.8583747073603476 -0.720328329162028 12.8143386042251 50.04489147080275 0.03756022344898639 -1.4748142596379081 -10.498661481188407
75.80258389198418 -8.623211865996588 -0.5043703963410835 13.721716265194136 49.57482172562364 0.047253265095242074 -1.4744165274179823 -11.20351195529151
70.61910911896972 -11.532144026254432 -0.5669842185937283 14.201743303939011 49.34759613488768 0.03517708888448141 -1.4742653961454055 -10.381447074270623
56.530996700111466 -12.484429537053945 -0.5676322879529949 14.063007841831352 49.58979417483042 0.05372092316572837 -1.4741604062172282 -12.352230652992514
52.66753209717114 -14.89080765038554 -0.6543128635486999 14.273242088635998 49.08541104646686 0.014766409952755584 -1.4739571909194644 -9.71500535040727
38.91818705002898 -18.090042912228345 -0.5559392481816391 14.142816290341134 48.69374103044437 0.0547675446202701 -1.4728368332421118 -12.780850848421661
154.7715411897287 -5.115888690633604 -0.5295790406877039 13.820777280191322 50.58997378705118 0.011947409292388566 -1.472708104158731 -9.6499782369966
30.034411750425413 -5.396666423639665 -0.9134017984693612 13.125070444827303 48.84146910572165 0.05187032778985578 -1.4716556335807276 -11.872048945738474
83.22350749240944 -4.951229660511395 -0.7628055068279503 13.733562972878529 49.55656783071385 0.03590983604512058 -1.468037036348387 -10.416046904977492
39.61276573050415 -3.99349005630204 -1.1032151698458073 13.445242381127933 48.75717700793863 0.0021291053834270285 -1.467832701586474 -9.451720696572696
182.59982244739803 -4.711953370167787 -0.516822142080817 13.934988905865964 50.5867104270158 0.022823400291327924 -1.4676679082480253 -9.928235718054149
57.618628534166305 -4.060193784065241 -0.6569087894272069 12.90384156121016 49.808356830979804 0.006066901573067399 -1.467623753061872 -9.52658263859731
31.658486613272913 -7.70195362465217 -0.8209227908578665 13.327332141292738 48.715452290740764 0.0027594001356668497 -1.4671364798065953 -9.463332936924498
64.01411567877115 -3.6750585560592413 -0.5751640621597301 12.862792482791226 50.203585120617966 0.009442431003881252 -1.4663824803276344 -9.595542375157669
