luminosity_distance timeshift x0 x1 c Ebv log_likelihood log_prior
1632.2543015062913 -13.250708453117092 0.0008174705303733961 2.102490903784945 -0.48917843255450183 0.04688692608131855 -8.190969098376746 -16.25338336599134
420.9488630483484 2.2156350975697556 0.00021386505433141744 4.924543057665378 0.2040850428184462 0.0067887821705340575 -8.165955895818115 -14.62876146175888
2655.0134937267185 -16.269114863507937 0.001362024939296772 -2.5706741191313114 -0.35921179573439 0.023637737713683535 -8.147985139531032 -15.04037653062083
969.8641364024014 1.4704424371918705 0.00037610083535556346 0.6494736238177339 0.04077408167181562 0.005076834456220133 -8.110986401920329 -14.595052231262803
3611.065319160467 12.406512866567596 0.0001762091446349443 -3.4716209411366687 -0.43934576454639895 0.006587831001193849 -8.093709476748211 -14.624745247195893
1915.4240210030166 4.3071438017418195 0.0003650127296988435 1.4597641384078832 0.14879675363263767 0.054760095562484776 -8.080147420774535 -17.86487516757276
2578.743864396029 -9.055029081020534 0.0006391792199134615 0.26545937252030605 -0.4680361999529281 0.05220758092380939 -8.07333516188295 -17.031900989400658
1196.5900640169928 -14.71302229241508 0.0008871878290627897 1.3983917821773684 -0.07614814877683379 0.03592280812896502 -8.035940506708464 -15.504496142382997
1071.279344074318 7.207707373499517 0.00033607940131981807 -2.548321406961259 -0.22687192942043327 0.01543102245745202 -8.029545226877945 -14.818798289735122
904.1204983114809 4.284338570987053 0.0002608484597067576 3.66569930010845 -0.2567673937026852 0.05078444594693104 -8.011191649100088 -16.757951482403783
3171.2365366703802 12.271209697451646 0.0001918440213002925 3.3160353537525573 -0.2220043157539398 0.029636080495567332 -7.9555817504843755 -15.240411237788445
815.0621229695679 4.9010061090013295 0.00030870559021644857 1.0460997570738062 -0.34859218844967255 0.005722286224385262 -7.917556600800196 -14.60762847271527
3121.1506423959786 0.25549672689210823 0.00032475062734866353 2.297506464256884 -0.4531541205087437 0.04065875323715745 -7.907094104382221 -15.762857396215072
19.057900980071242 1.517565975009365 0.00048337591454259527 0.03629697572704149 -0.4028398695258184 0.03713436218274293 -7.899916846606276 -15.564507640590577
1431.599221428345 -16.0518181073923 0.0008846509445021704 1.095922877335342 -0.20280756924887694 0.021882128938106205 -7.8968769577074545 -14.988673833713733
3367.0772333315554 12.075318834243618 0.00020932805385325158 0.4438386094314781 -0.2602860064961642 0.019811709353750404 -7.89461430155061 -14.930948054565402
1568.25639687102 0.3048706607044629 0.0005141912586299541 -4.411586395748067 0.08890953055876283 0.043788312280613216 -7.893713410635887 -15.979535671039478
785.4917874016294 -1.123152763340375 0.000336243324993388 3.6889230131073862 -0.3614282639429075 0.027572883585934408 -7.8872721568652455 -15.167004162279799
756.8097279656997 0.44623920417757645 0.00028215179868995046 -0.506794975745902 0.5159869361766036 0.05249029920407563 -7.8829964460689315 -17.09655365091049
36.14514583723515 -8.140882333679203 0.0005642229157564734 -1.1699277621132982 0.49860161268567904 0.04846975589903186 -7.88180241275049 -16.42882698241129
2473.3506657145663 -13.178986344117813 0.001378268907564592 -4.0131284779740515 -0.3511018053248743 0.048695915468226596 -7.880999659699157 -16.45661077101865
1098.7066317862773 -4.142585339800931 0.0007734206829794077 -3.2603182557211694 -0.43480864473184144 0.0004610528099505883 -7.856011402870074 -14.509450315708749
162.80573418804275 -7.191484841292024 0.00041397661187800967 -1.174000777595099 0.30846389332178403 0.01519327394523833 -7.816336229285724 -14.813057108638638
2396.7873198870066 -16.538566684510148 0.0015648765528086073 -2.3937518320128826 -0.441259844949872 0.04714284156093724 -7.809329936468515 -16.279744945226703
3417.176881524948 6.193501562822053 0.0002929686671359925 -0.7792453963339572 -0.4038857754013633 0.04349089578900209 -7.801460743350179 -15.95680292511953
5938.866632890442 9.618310639547452 0.0011192001472666358 -3.1347375429286477 0.9100850089696753 0.018455539435979166 -7.786159824660773 -14.894865925665341
1279.6691409304678 -3.359056955101824 0.0004222770519986149 3.29360473243438 0.15655216289636753 0.050800742889151776 -7.763144501201585 -16.76069935713316
2248.355072558812 5.17036682829923 0.0003559047249011529 0.5369623484803459 -0.23313282018052645 0.02968833448920088 -7.76024385304228 -15.242342199297253
959.3006177747072 -2.234760095092806 0.0002609708450047602 1.7496010314512978 0.3048080362618947 0.007165093612395619 -7.757753437209451 -14.636326093618305
3422.7410475145543 11.512173909443149 0.00018957564376572312 1.3360327226653146 -0.4585686039667663 0.029163556602380833 -7.751011950716772 -15.223117140841245
903.9400935370621 -5.547683639669982 0.0006810403528388783 -3.883694305317127 -0.17955323574949955 0.028270944374064955 -7.722576187232653 -15.191242368567146
545.1827178598302 -13.24388728827256 0.0007020430848619947 2.795674537937474 0.09365359719417654 0.028764425206986525 -7.701974666083283 -15.208738625117498
1312.404892912376 -14.525752637382201 0.000469277749455827 4.8057531117727486 0.12658987031530233 0.0015827960800176382 -7.699355425529963 -14.529589501117432
